# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2026-03-01 / 2026-03-31
# Generado: 2026-05-07 14:51:22 UTC
# Timestamps: 4464  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2026-03-09 23:20:00	0.88	12.92	309.0	277.0	9.82	0.0	0.0
2026-03-09 23:30:00	1.06	12.92	306.0	38.0	9.67	0.0	0.0
2026-03-09 23:40:00	0.48	12.91	325.0	190.0	4.99	0.0	0.0
2026-03-09 23:50:00	0.83	12.92	328.0	74.0	6.65	0.0	0.0
2026-03-10 00:00:00	0.85	12.94	320.0	45.0	8.31	0.0	0.0
2026-03-10 00:10:00	0.74	12.91	320.0	171.0	5.14	0.0	0.0
2026-03-10 00:20:00	1.0	12.92	305.0	195.0	8.62	0.0	0.0
2026-03-10 00:30:00	0.85	12.94	313.0	225.0	9.07	0.0	0.0
2026-03-10 00:40:00	0.8	12.91	294.0	217.0	7.71	0.0	0.0
2026-03-10 00:50:00	0.89	12.94	301.0	183.0	4.99	0.0	0.0
2026-03-10 01:00:00	0.83	12.94	338.0	190.0	8.16	0.0	0.0
2026-03-10 01:10:00	0.71	12.91	312.0	212.0	8.46	0.0	0.0
2026-03-10 01:20:00	0.7	12.92	304.0	217.0	8.31	0.0	0.0
2026-03-10 01:30:00	0.74	12.94	297.0	227.0	8.92	0.0	0.0
2026-03-10 01:40:00	0.76	12.91	351.0	82.0	8.77	0.0	0.0
2026-03-10 01:50:00	0.77	12.91	341.0	275.0	8.46	0.0	0.0
2026-03-10 02:00:00	0.92	12.91	347.0	305.0	9.67	0.0	0.0
2026-03-10 02:10:00	0.8	12.89	334.0	256.0	8.92	0.0	0.0
2026-03-10 02:20:00	0.62	12.91	354.0	237.0	7.71	0.0	0.0
2026-03-10 02:30:00	0.79	12.91	355.0	27.0	8.62	0.0	0.0
2026-03-10 02:40:00	0.79	12.88	159.0	19.0	9.37	0.0	0.0
2026-03-10 02:50:00	0.76	12.92	357.0	310.0	9.07	0.0	0.0
2026-03-10 03:00:00	0.8	12.92	350.0	23.0	9.82	0.0	0.0
2026-03-10 03:10:00	0.53	12.89	341.0	292.0	7.56	0.0	0.0
2026-03-10 03:20:00	0.71	12.89	347.0	26.0	9.98	0.0	0.0
2026-03-10 03:30:00	0.63	12.89	26.0	137.0	10.43	0.0	0.0
2026-03-10 03:40:00	0.76	12.88	14.0	79.0	10.13	0.0	0.0
2026-03-10 03:50:00	0.63	12.91	357.0	24.0	7.56	0.0	0.0
2026-03-10 04:00:00	0.73	12.91	329.0	30.0	9.22	0.0	0.0
2026-03-10 04:10:00	0.77	12.88	346.0	235.0	8.62	0.0	0.0
2026-03-10 04:20:00	0.56	12.91	5.0	54.0	8.92	0.0	0.0
2026-03-10 04:30:00	0.94	12.91	348.0	27.0	11.79	0.0	0.0
2026-03-10 04:40:00	0.74	12.88	344.0	54.0	9.22	0.0	0.0
2026-03-10 04:50:00	0.92	12.88	26.0	70.0	12.24	0.0	0.0
2026-03-10 05:00:00	0.68	12.88	360.0	89.0	10.28	0.0	0.0
2026-03-10 05:10:00	0.7	12.85	336.0	53.0	9.07	0.0	0.0
2026-03-10 05:20:00	0.8	12.86	336.0	60.0	10.58	0.0	0.0
2026-03-10 05:30:00	0.65	12.86	17.0	61.0	11.64	0.0	0.0
2026-03-10 05:40:00	0.59	12.83	25.0	76.0	11.94	0.0	0.0
2026-03-10 05:50:00	0.8	12.86	27.0	99.0	9.37	0.0	0.0
2026-03-10 06:00:00	0.67	12.86	39.0	162.0	8.62	0.0	0.0
2026-03-10 06:10:00	0.74	12.83	211.0	132.0	10.43	0.0	0.0
2026-03-10 06:20:00	0.79	12.85	219.0	172.0	11.18	0.0	0.0
2026-03-10 06:30:00	0.67	12.85	232.0	166.0	10.13	0.0	0.0
2026-03-10 06:40:00	0.71	12.82	221.0	119.0	9.22	0.0	0.0
2026-03-10 06:50:00	0.76	12.86	220.0	201.0	11.94	0.0	0.0
2026-03-10 07:00:00	0.73	12.86	227.0	132.0	8.77	0.0	0.0
2026-03-10 07:10:00	0.57	12.83	232.0	137.0	10.43	0.0	0.0
2026-03-10 07:20:00	0.76	12.88	214.0	108.0	11.94	4.0	0.0
2026-03-10 07:30:00	0.7	13.03	224.0	161.0	11.34	21.0	0.0
2026-03-10 07:40:00	0.74	13.24	231.0	238.0	11.94	42.0	0.0
2026-03-10 07:50:00	0.91	13.27	224.0	161.0	11.64	64.0	0.0
2026-03-10 08:00:00	0.71	13.75	232.0	166.0	11.34	123.0	0.0
2026-03-10 08:10:00	1.0	14.18	208.0	138.0	14.96	193.0	0.0
2026-03-10 08:20:00	0.59	14.27	229.0	302.0	11.34	253.0	0.0
2026-03-10 08:30:00	0.54	14.25	238.0	126.0	8.77	253.0	0.0
2026-03-10 08:40:00	0.73	14.21	225.0	249.0	10.13	328.0	0.0
2026-03-10 08:50:00	0.79	14.21	211.0	83.0	9.37	442.0	0.0
2026-03-10 09:00:00	0.62	14.19	246.0	240.0	10.58	480.0	0.0
2026-03-10 09:10:00	0.73	14.16	245.0	81.0	11.49	501.0	0.0
2026-03-10 09:20:00	0.74	14.16	257.0	224.0	9.22	588.0	0.0
2026-03-10 09:30:00	0.76	14.16	262.0	235.0	8.16	652.0	0.0
2026-03-10 09:40:00	0.71	14.15	235.0	189.0	11.79	766.0	0.0
2026-03-10 09:50:00	0.8	14.15	254.0	194.0	11.18	906.0	0.0
2026-03-10 10:00:00	0.89	14.13	224.0	298.0	8.46	928.0	0.0
2026-03-10 10:10:00	0.86	14.12	170.0	263.0	12.09	912.0	0.0
2026-03-10 10:20:00	0.77	14.12	124.0	358.0	10.43	1079.0	0.0
2026-03-10 10:30:00	0.76	14.12	158.0	48.0	10.88	1068.0	0.0
2026-03-10 10:40:00	0.73	14.08	170.0	95.0	11.64	1133.0	0.0
2026-03-10 10:50:00	0.76	14.1	135.0	4.0	9.98	1311.0	0.0
2026-03-10 11:00:00	0.82	14.1	146.0	41.0	11.94	1365.0	0.0
2026-03-10 11:10:00	0.7	14.08	145.0	28.0	11.64	1338.0	0.0
2026-03-10 11:20:00	0.59	14.1	164.0	47.0	9.07	1322.0	0.0
2026-03-10 11:30:00	0.51	14.1	131.0	51.0	8.77	1403.0	0.0
2026-03-10 11:40:00	0.51	14.08	133.0	14.0	8.46	1457.0	0.0
2026-03-10 11:50:00	0.68	14.1	127.0	15.0	8.92	1473.0	0.0
2026-03-10 12:00:00	0.57	14.1	128.0	335.0	8.31	1430.0	0.0
2026-03-10 12:10:00	0.59	14.07	120.0	31.0	7.41	1506.0	0.0
2026-03-10 12:20:00	0.5	14.12	135.0	37.0	6.05	1457.0	0.0
2026-03-10 12:30:00	0.71	14.12	144.0	41.0	6.2	1446.0	0.0
2026-03-10 12:40:00	0.47	14.1	127.0	9.0	4.99	1598.0	0.0
2026-03-10 12:50:00	0.65	14.12	113.0	45.0	6.5	1598.0	0.0
2026-03-10 13:00:00	0.36	14.12	123.0	349.0	3.78	1587.0	0.0
2026-03-10 13:10:00	0.56	14.1	125.0	20.0	4.99	1614.0	0.0
2026-03-10 13:20:00	0.83	14.12	121.0	348.0	6.2	1630.0	0.0
2026-03-10 13:30:00	0.71	14.13	114.0	329.0	9.67	1614.0	0.0
2026-03-10 13:40:00	0.44	14.12	104.0	344.0	5.59	1630.0	0.0
2026-03-10 13:50:00	0.45	14.13	112.0	5.0	4.23	1560.0	0.0
2026-03-10 14:00:00	0.54	14.13	115.0	344.0	6.65	1646.0	0.0
2026-03-10 14:10:00	0.7	14.12	113.0	3.0	5.74	1581.0	0.0
2026-03-10 14:20:00	0.47	14.13	116.0	340.0	5.14	1598.0	0.0
2026-03-10 14:30:00	0.67	14.13	112.0	342.0	5.59	1511.0	0.0
2026-03-10 14:40:00	0.51	14.12	117.0	342.0	4.84	1554.0	0.0
2026-03-10 14:50:00	0.53	14.13	115.0	3.0	4.23	1506.0	0.0
2026-03-10 15:00:00	0.53	14.13	109.0	341.0	7.25	1544.0	0.0
2026-03-10 15:10:00	0.41	14.12	109.0	340.0	4.23	1468.0	0.0
2026-03-10 15:20:00	0.7	14.13	114.0	354.0	6.5	1414.0	0.0
2026-03-10 15:30:00	0.5	14.13	109.0	337.0	4.84	1430.0	0.0
2026-03-10 15:40:00	0.74	14.12	109.0	334.0	7.86	1398.0	0.0
2026-03-10 15:50:00	0.59	14.13	105.0	331.0	4.38	1365.0	0.0
2026-03-10 16:00:00	0.62	14.13	121.0	335.0	4.69	1338.0	0.0
2026-03-10 16:10:00	0.76	14.1	102.0	337.0	5.29	1214.0	0.0
2026-03-10 16:20:00	0.73	14.12	106.0	14.0	7.71	1214.0	0.0
2026-03-10 16:30:00	0.56	14.12	109.0	356.0	4.23	1193.0	0.0
2026-03-10 16:40:00	0.56	14.1	108.0	171.0	7.86	1063.0	0.0
2026-03-10 16:50:00	0.59	14.12	110.0	340.0	4.99	1003.0	0.0
2026-03-10 17:00:00	0.76	14.12	119.0	360.0	6.65	998.0	0.0
2026-03-10 17:10:00	0.59	14.08	119.0	359.0	5.14	960.0	0.0
2026-03-10 17:20:00	0.73	14.12	110.0	358.0	5.89	868.0	0.0
2026-03-10 17:30:00	0.73	14.12	112.0	1.0	5.44	879.0	0.0
2026-03-10 17:40:00	0.59	14.1	108.0	346.0	5.59	717.0	0.0
2026-03-10 17:50:00	0.8	14.12	112.0	0.0	7.1	636.0	0.0
2026-03-10 18:00:00	0.85	14.12	109.0	341.0	5.44	436.0	0.0
2026-03-10 18:10:00	0.74	14.1	109.0	337.0	4.84	469.0	0.0
2026-03-10 18:20:00	0.79	14.12	105.0	332.0	4.99	377.0	0.0
2026-03-10 18:30:00	0.63	14.12	94.0	357.0	4.53	312.0	0.0
2026-03-10 18:40:00	0.7	14.04	104.0	329.0	5.44	107.0	0.0
2026-03-10 18:50:00	0.98	14.12	113.0	357.0	5.59	382.0	0.0
2026-03-10 19:00:00	0.71	14.08	105.0	334.0	5.14	96.0	0.0
2026-03-10 19:10:00	0.82	14.12	274.0	357.0	5.74	404.0	0.0
2026-03-10 19:20:00	0.98	14.13	301.0	344.0	7.1	134.0	0.0
2026-03-10 19:30:00	1.13	13.95	112.0	43.0	7.86	58.0	0.0
2026-03-10 19:40:00	0.95	13.84	118.0	8.0	7.71	42.0	0.0
2026-03-10 19:50:00	0.68	13.8	143.0	27.0	6.5	21.0	0.0
2026-03-10 20:00:00	0.53	13.68	103.0	34.0	6.35	4.0	0.0
2026-03-10 20:10:00	0.89	13.56	140.0	3.0	7.1	0.0	0.0
2026-03-10 20:20:00	0.85	13.5	123.0	305.0	8.62	0.0	0.0
2026-03-10 20:30:00	0.82	13.42	133.0	0.0	7.1	0.0	0.0
2026-03-10 20:40:00	0.95	13.33	135.0	15.0	7.25	0.0	0.0
2026-03-10 20:50:00	0.54	13.29	115.0	290.0	8.31	0.0	0.0
2026-03-10 21:00:00	0.92	13.23	113.0	18.0	8.01	0.0	0.0
2026-03-10 21:10:00	0.85	13.15	80.0	322.0	6.95	0.0	0.0
2026-03-10 21:20:00	0.92	13.1	188.0	57.0	7.86	0.0	0.0
2026-03-10 21:30:00	0.91	13.06	131.0	65.0	8.77	0.0	0.0
2026-03-10 21:40:00	0.94	13.0	146.0	54.0	8.46	0.0	0.0
2026-03-10 21:50:00	0.7	12.97	159.0	41.0	7.56	0.0	0.0
2026-03-10 22:00:00	1.03	12.94	153.0	16.0	9.07	0.0	0.0
2026-03-10 22:10:00	0.8	12.91	202.0	346.0	6.95	0.0	0.0
2026-03-10 22:20:00	1.0	12.91	150.0	13.0	8.31	0.0	0.0
2026-03-10 22:30:00	1.01	12.91	175.0	64.0	9.07	0.0	0.0
2026-03-10 22:40:00	0.85	12.88	164.0	71.0	7.86	0.0	0.0
2026-03-10 22:50:00	1.04	12.91	137.0	351.0	9.67	0.0	0.0
2026-03-10 23:00:00	1.16	12.92	155.0	63.0	8.77	0.0	0.0
2026-03-10 23:10:00	0.97	12.91	259.0	275.0	8.01	0.0	0.0
2026-03-10 23:20:00	1.06	12.94	159.0	255.0	8.46	0.0	0.0
2026-03-10 23:30:00	1.04	12.94	192.0	350.0	9.22	0.0	0.0
2026-03-10 23:40:00	1.21	12.91	135.0	32.0	7.86	0.0	0.0
2026-03-10 23:50:00	1.0	12.94	51.0	359.0	8.01	0.0	0.0
2026-03-11 00:00:00	1.12	12.94	81.0	61.0	10.13	0.0	0.0
2026-03-11 00:10:00	1.19	12.91	96.0	28.0	8.77	0.0	0.0
2026-03-11 00:20:00	1.07	12.94	89.0	304.0	9.67	0.0	0.0
2026-03-11 00:30:00	0.98	12.94	66.0	341.0	8.62	0.0	0.0
2026-03-11 00:40:00	1.28	12.91	35.0	169.0	8.01	0.0	0.0
2026-03-11 00:50:00	1.13	12.92	73.0	242.0	7.86	0.0	0.0
2026-03-11 01:00:00	1.01	12.92	63.0	255.0	8.16	0.0	0.0
2026-03-11 01:10:00	0.91	12.91	59.0	251.0	8.62	0.0	0.0
2026-03-11 01:20:00	0.8	12.92	52.0	212.0	8.01	0.0	0.0
2026-03-11 01:30:00	0.92	12.92	23.0	159.0	7.56	0.0	0.0
2026-03-11 01:40:00	0.83	12.89	43.0	157.0	8.16	0.0	0.0
2026-03-11 01:50:00	0.95	12.91	14.0	133.0	8.01	0.0	0.0
2026-03-11 02:00:00	0.92	12.92	21.0	102.0	8.77	0.0	0.0
2026-03-11 02:10:00	1.04	12.88	14.0	172.0	8.01	0.0	0.0
2026-03-11 02:20:00	0.95	12.89	335.0	181.0	8.77	0.0	0.0
2026-03-11 02:30:00	1.06	12.89	339.0	21.0	8.92	0.0	0.0
2026-03-11 02:40:00	0.92	12.86	340.0	39.0	7.41	0.0	0.0
2026-03-11 02:50:00	0.88	12.89	304.0	59.0	8.16	0.0	0.0
2026-03-11 03:00:00	0.86	12.89	90.0	35.0	7.86	0.0	0.0
2026-03-11 03:10:00	0.92	12.86	63.0	240.0	8.31	0.0	0.0
2026-03-11 03:20:00	0.94	12.88	111.0	352.0	8.77	0.0	0.0
2026-03-11 03:30:00	0.92	12.88	59.0	260.0	8.46	0.0	0.0
2026-03-11 03:40:00	0.77	12.85	82.0	326.0	7.86	0.0	0.0
2026-03-11 03:50:00	0.88	12.89	103.0	292.0	8.77	0.0	0.0
2026-03-11 04:00:00	0.76	12.89	84.0	325.0	8.16	0.0	0.0
2026-03-11 04:10:00	0.92	12.86	92.0	318.0	8.46	0.0	0.0
2026-03-11 04:20:00	0.86	12.88	126.0	270.0	9.37	0.0	0.0
2026-03-11 04:30:00	0.86	12.88	93.0	341.0	8.01	0.0	0.0
2026-03-11 04:40:00	0.89	12.85	92.0	8.0	8.46	0.0	0.0
2026-03-11 04:50:00	0.71	12.86	3.0	235.0	7.71	0.0	0.0
2026-03-11 05:00:00	0.91	12.85	38.0	281.0	9.67	0.0	0.0
2026-03-11 05:10:00	0.92	12.83	131.0	257.0	8.16	0.0	0.0
2026-03-11 05:20:00	1.19	12.86	79.0	285.0	9.67	0.0	0.0
2026-03-11 05:30:00	0.86	12.86	124.0	337.0	7.86	0.0	0.0
2026-03-11 05:40:00	0.8	12.82	109.0	321.0	8.16	0.0	0.0
2026-03-11 05:50:00	0.8	12.86	120.0	36.0	8.62	0.0	0.0
2026-03-11 06:00:00	0.73	12.85	145.0	38.0	8.16	0.0	0.0
2026-03-11 06:10:00	0.74	12.83	355.0	51.0	7.86	0.0	0.0
2026-03-11 06:20:00	0.94	12.85	314.0	5.0	9.22	0.0	0.0
2026-03-11 06:30:00	0.73	12.85	122.0	31.0	8.62	0.0	0.0
2026-03-11 06:40:00	0.65	12.82	331.0	310.0	7.1	0.0	0.0
2026-03-11 06:50:00	0.85	12.83	334.0	207.0	8.62	0.0	0.0
2026-03-11 07:00:00	0.73	12.83	317.0	22.0	6.95	0.0	0.0
2026-03-11 07:10:00	0.7	12.8	34.0	354.0	8.31	0.0	0.0
2026-03-11 07:20:00	0.86	12.83	316.0	348.0	9.22	4.0	0.0
2026-03-11 07:30:00	0.73	12.92	198.0	151.0	9.37	31.0	0.0
2026-03-11 07:40:00	0.63	12.92	253.0	224.0	7.56	42.0	0.0
2026-03-11 07:50:00	0.74	12.97	273.0	285.0	8.01	48.0	0.0
2026-03-11 08:00:00	0.68	12.97	267.0	280.0	9.07	58.0	0.0
2026-03-11 08:10:00	0.68	12.98	258.0	264.0	9.07	91.0	0.0
2026-03-11 08:20:00	0.71	13.04	257.0	325.0	7.86	107.0	0.0
2026-03-11 08:30:00	0.68	13.16	261.0	281.0	8.16	183.0	0.0
2026-03-11 08:40:00	0.63	13.3	266.0	254.0	8.16	183.0	0.0
2026-03-11 08:50:00	0.67	13.36	258.0	17.0	7.71	220.0	0.0
2026-03-11 09:00:00	0.74	13.42	232.0	251.0	7.86	237.0	0.0
2026-03-11 09:10:00	0.7	13.5	255.0	261.0	9.22	426.0	0.0
2026-03-11 09:20:00	0.74	13.57	265.0	342.0	9.07	388.0	0.0
2026-03-11 09:30:00	0.73	13.59	269.0	286.0	9.22	393.0	0.0
2026-03-11 09:40:00	0.56	13.57	276.0	12.0	7.25	458.0	0.0
2026-03-11 09:50:00	0.71	13.63	277.0	333.0	7.25	426.0	0.0
2026-03-11 10:00:00	0.76	13.69	255.0	333.0	9.98	496.0	0.0
2026-03-11 10:10:00	0.86	13.69	275.0	327.0	9.22	469.0	0.0
2026-03-11 10:20:00	0.88	13.75	276.0	310.0	8.77	469.0	0.0
2026-03-11 10:30:00	0.59	13.74	281.0	311.0	7.41	453.0	0.0
2026-03-11 10:40:00	0.85	13.71	280.0	320.0	9.37	312.0	0.0
2026-03-11 10:50:00	0.79	13.87	288.0	348.0	9.52	1139.0	0.0
2026-03-11 11:00:00	0.89	14.05	301.0	350.0	9.82	1144.0	0.0
2026-03-11 11:10:00	0.59	13.98	336.0	13.0	8.62	345.0	0.0
2026-03-11 11:20:00	0.68	14.13	309.0	48.0	7.86	1187.0	0.0
2026-03-11 11:30:00	0.63	14.13	312.0	18.0	8.62	1252.0	0.0
2026-03-11 11:40:00	0.77	14.1	317.0	16.0	10.88	1484.0	0.0
2026-03-11 11:50:00	0.8	14.12	135.0	36.0	10.13	1646.0	0.0
2026-03-11 12:00:00	0.74	14.1	152.0	51.0	9.67	1722.0	0.0
2026-03-11 12:10:00	0.91	14.07	139.0	32.0	9.82	1862.0	0.0
2026-03-11 12:20:00	0.62	14.07	145.0	58.0	9.67	2283.0	0.0
2026-03-11 12:30:00	0.63	14.04	167.0	58.0	8.46	739.0	0.0
2026-03-11 12:40:00	0.76	14.01	171.0	39.0	9.07	1003.0	0.0
2026-03-11 12:50:00	0.85	14.04	200.0	88.0	9.82	944.0	0.0
2026-03-11 13:00:00	0.74	14.02	207.0	114.0	9.22	1274.0	0.0
2026-03-11 13:10:00	0.67	13.99	223.0	132.0	8.77	1857.0	0.0
2026-03-11 13:20:00	0.6	14.01	237.0	206.0	7.86	782.0	0.0
2026-03-11 13:30:00	0.7	14.01	114.0	351.0	8.62	1949.0	0.0
2026-03-11 13:40:00	0.85	13.96	100.0	360.0	9.98	463.0	0.0
2026-03-11 13:50:00	0.77	13.98	98.0	344.0	8.62	528.0	0.0
2026-03-11 14:00:00	0.82	13.99	121.0	35.0	9.52	636.0	0.0
2026-03-11 14:10:00	0.8	13.99	113.0	0.0	9.67	798.0	0.0
2026-03-11 14:20:00	0.91	14.02	116.0	3.0	9.07	609.0	0.0
2026-03-11 14:30:00	0.65	14.04	137.0	350.0	7.86	690.0	0.0
2026-03-11 14:40:00	0.95	14.02	122.0	22.0	10.73	604.0	0.0
2026-03-11 14:50:00	0.56	14.05	124.0	57.0	8.62	636.0	0.0
2026-03-11 15:00:00	0.63	14.07	120.0	26.0	8.31	604.0	0.0
2026-03-11 15:10:00	0.5	14.05	119.0	23.0	4.53	517.0	0.0
2026-03-11 15:20:00	0.56	14.08	116.0	356.0	4.08	447.0	0.0
2026-03-11 15:30:00	0.5	14.08	115.0	349.0	6.8	604.0	0.0
2026-03-11 15:40:00	0.73	14.07	93.0	314.0	8.01	620.0	0.0
2026-03-11 15:50:00	0.73	14.08	61.0	331.0	6.95	496.0	0.0
2026-03-11 16:00:00	0.65	14.08	72.0	249.0	6.5	334.0	0.0
2026-03-11 16:10:00	0.59	14.05	53.0	204.0	5.74	296.0	0.0
2026-03-11 16:20:00	0.56	14.05	44.0	321.0	4.99	285.0	0.0
2026-03-11 16:30:00	0.79	14.04	44.0	328.0	5.14	226.0	0.0
2026-03-11 16:40:00	0.53	13.99	45.0	305.0	4.69	220.0	0.0
2026-03-11 16:50:00	0.63	14.01	52.0	347.0	4.38	220.0	0.0
2026-03-11 17:00:00	0.73	14.05	59.0	329.0	5.14	312.0	0.0
2026-03-11 17:10:00	0.62	14.04	55.0	319.0	6.35	528.0	0.0
2026-03-11 17:20:00	0.7	14.05	59.0	230.0	7.71	669.0	0.0
2026-03-11 17:30:00	0.56	14.04	57.0	278.0	7.1	388.0	0.0
2026-03-11 17:40:00	0.3	14.02	44.0	343.0	4.84	901.0	0.0
2026-03-11 17:50:00	0.44	14.04	42.0	220.0	6.05	787.0	0.0
2026-03-11 18:00:00	0.44	14.02	40.0	309.0	5.44	744.0	0.0
2026-03-11 18:10:00	0.41	13.99	43.0	264.0	4.84	501.0	0.0
2026-03-11 18:20:00	0.67	13.99	30.0	125.0	6.8	501.0	0.0
2026-03-11 18:30:00	0.44	13.99	22.0	135.0	4.84	355.0	0.0
2026-03-11 18:40:00	0.54	13.92	23.0	110.0	5.89	129.0	0.0
2026-03-11 18:50:00	0.56	13.87	2.0	273.0	6.95	96.0	0.0
2026-03-11 19:00:00	0.45	13.89	7.0	100.0	7.25	85.0	0.0
2026-03-11 19:10:00	0.92	13.83	15.0	185.0	8.92	96.0	0.0
2026-03-11 19:20:00	0.54	14.02	11.0	150.0	8.31	161.0	0.0
2026-03-11 19:30:00	0.51	13.9	22.0	133.0	7.71	53.0	0.0
2026-03-11 19:40:00	0.65	13.75	13.0	115.0	9.52	26.0	0.0
2026-03-11 19:50:00	0.53	13.68	24.0	195.0	9.37	4.0	0.0
2026-03-11 20:00:00	0.54	13.59	35.0	79.0	9.82	0.0	0.0
2026-03-11 20:10:00	0.54	13.47	29.0	105.0	10.28	0.0	0.0
2026-03-11 20:20:00	0.57	13.39	342.0	77.0	10.13	0.0	0.0
2026-03-11 20:30:00	0.53	13.32	355.0	66.0	10.43	0.0	0.0
2026-03-11 20:40:00	0.48	13.24	343.0	88.0	8.46	0.0	0.0
2026-03-11 20:50:00	0.57	13.21	1.0	51.0	9.67	0.0	0.0
2026-03-11 21:00:00	0.45	13.15	0.0	68.0	7.71	0.0	0.0
2026-03-11 21:10:00	0.44	13.07	357.0	217.0	5.29	0.0	0.0
2026-03-11 21:20:00	0.38	13.04	347.0	73.0	5.74	0.0	0.0
2026-03-11 21:30:00	0.38	13.0	355.0	220.0	4.53	0.0	0.0
2026-03-11 21:40:00	0.48	12.95	343.0	35.0	6.35	0.0	0.0
2026-03-11 21:50:00	0.48	12.95	342.0	246.0	4.53	0.0	0.0
2026-03-11 22:00:00	0.47	12.92	341.0	249.0	4.38	0.0	0.0
2026-03-11 22:10:00	0.5	12.89	333.0	217.0	6.65	0.0	0.0
2026-03-11 22:20:00	0.68	12.89	331.0	174.0	5.74	0.0	0.0
2026-03-11 22:30:00	0.74	12.89	340.0	238.0	6.65	0.0	0.0
2026-03-11 22:40:00	0.53	12.86	332.0	221.0	4.23	0.0	0.0
2026-03-11 22:50:00	0.44	12.91	338.0	229.0	4.99	0.0	0.0
2026-03-11 23:00:00	0.67	12.91	340.0	252.0	7.41	0.0	0.0
2026-03-11 23:10:00	0.6	12.89	308.0	173.0	3.78	0.0	0.0
2026-03-11 23:20:00	0.6	12.92	322.0	244.0	5.89	0.0	0.0
2026-03-11 23:30:00	0.54	12.92	314.0	208.0	4.69	0.0	0.0
2026-03-11 23:40:00	0.57	12.89	334.0	221.0	4.53	0.0	0.0
2026-03-11 23:50:00	0.67	12.91	321.0	205.0	4.84	0.0	0.0
2026-03-12 00:00:00	0.6	12.91	322.0	235.0	6.8	0.0	0.0
2026-03-12 00:10:00	0.6	12.88	321.0	229.0	4.53	0.0	0.0
2026-03-12 00:20:00	0.5	12.82	317.0	42.0	4.84	37.0	0.0
2026-03-12 00:30:00	0.68	12.91	325.0	234.0	6.65	0.0	0.0
2026-03-12 00:40:00	0.47	12.88	314.0	238.0	4.08	0.0	0.0
2026-03-12 00:50:00	0.48	12.91	322.0	213.0	4.38	0.0	0.0
2026-03-12 01:00:00	0.7	12.91	318.0	238.0	7.25	0.0	0.0
2026-03-12 01:10:00	0.48	12.88	336.0	266.0	4.23	0.0	0.0
2026-03-12 01:20:00	0.41	12.89	341.0	261.0	4.99	0.0	0.0
2026-03-12 01:30:00	0.45	12.89	339.0	267.0	4.53	0.0	0.0
2026-03-12 01:40:00	0.36	12.88	317.0	270.0	6.05	0.0	0.0
2026-03-12 01:50:00	0.23	12.89	329.0	259.0	3.02	0.0	0.0
2026-03-12 02:00:00	0.35	12.89	330.0	243.0	5.14	0.0	0.0
2026-03-12 02:10:00	0.39	12.86	298.0	195.0	7.56	0.0	0.0
2026-03-12 02:20:00	0.39	12.89	341.0	238.0	6.2	0.0	0.0
2026-03-12 02:30:00	0.51	12.88	343.0	310.0	7.56	0.0	0.0
2026-03-12 02:40:00	0.3	12.86	346.0	42.0	4.99	0.0	0.0
2026-03-12 02:50:00	0.32	12.88	333.0	119.0	4.84	0.0	0.0
2026-03-12 03:00:00	0.38	12.88	338.0	266.0	4.23	0.0	0.0
2026-03-12 03:10:00	0.41	12.85	330.0	248.0	4.53	0.0	0.0
2026-03-12 03:20:00	0.41	12.89	338.0	218.0	4.08	0.0	0.0
2026-03-12 03:30:00	0.38	12.89	329.0	47.0	6.05	0.0	0.0
2026-03-12 03:40:00	0.42	12.86	350.0	301.0	4.53	0.0	0.0
2026-03-12 03:50:00	0.35	12.86	360.0	310.0	6.35	0.0	0.0
2026-03-12 04:00:00	0.6	12.86	348.0	285.0	4.99	0.0	0.0
2026-03-12 04:10:00	0.35	12.83	335.0	254.0	4.53	0.0	0.0
2026-03-12 04:20:00	0.36	12.88	304.0	286.0	5.29	0.0	0.0
2026-03-12 04:30:00	0.41	12.86	91.0	16.0	4.53	0.0	0.0
2026-03-12 04:40:00	0.36	12.85	117.0	198.0	4.23	0.0	0.0
2026-03-12 04:50:00	0.47	12.86	73.0	159.0	5.59	0.0	0.0
2026-03-12 05:00:00	0.44	12.86	70.0	95.0	7.71	0.0	0.0
2026-03-12 05:10:00	0.3	12.76	20.0	76.0	4.99	0.0	0.0
2026-03-12 05:20:00	0.35	12.85	145.0	244.0	4.38	0.0	0.0
2026-03-12 05:30:00	0.27	12.85	90.0	155.0	4.38	0.0	0.0
2026-03-12 05:40:00	0.41	12.82	136.0	199.0	4.99	0.0	0.0
2026-03-12 05:50:00	0.5	12.83	124.0	201.0	4.84	0.0	0.0
2026-03-12 06:00:00	0.48	12.83	151.0	244.0	5.59	0.0	0.0
2026-03-12 06:10:00	0.44	12.8	141.0	215.0	4.08	0.0	0.0
2026-03-12 06:20:00	0.47	12.83	150.0	227.0	5.14	0.0	0.0
2026-03-12 06:30:00	0.51	12.82	138.0	244.0	4.99	0.0	0.0
2026-03-12 06:40:00	0.57	12.8	349.0	248.0	4.99	0.0	0.0
2026-03-12 06:50:00	0.51	12.82	346.0	291.0	4.84	0.0	0.0
