# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2026-01-01 / 2026-01-31
# Generado: 2026-05-07 14:51:15 UTC
# Timestamps: 4464  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2026-01-03 06:40:00	0.54	13.26	236.0	146.0	8.16	129.0	0.0
2026-01-03 06:50:00	0.57	14.08	215.0	245.0	7.25	334.0	0.0
2026-01-03 07:00:00	0.54	14.31	201.0	95.0	9.22	258.0	0.0
2026-01-03 07:10:00	0.54	14.27	244.0	155.0	9.22	291.0	0.0
2026-01-03 07:20:00	0.57	14.27	217.0	142.0	9.37	426.0	0.0
2026-01-03 07:30:00	0.67	14.25	196.0	114.0	9.37	399.0	0.0
2026-01-03 07:40:00	0.6	14.1	312.0	116.0	8.01	480.0	0.0
2026-01-03 07:50:00	0.67	14.22	27.0	76.0	8.16	728.0	0.0
2026-01-03 08:00:00	0.42	14.21	97.0	92.0	7.56	874.0	0.0
2026-01-03 08:10:00	0.53	14.18	39.0	99.0	8.16	895.0	0.0
2026-01-03 08:20:00	0.67	14.18	8.0	157.0	8.46	987.0	0.0
2026-01-03 08:30:00	0.54	14.18	48.0	169.0	8.92	663.0	0.0
2026-01-03 08:40:00	0.68	14.16	82.0	251.0	10.88	1506.0	0.0
2026-01-03 08:50:00	0.5	14.18	47.0	176.0	8.16	1468.0	0.0
2026-01-03 09:00:00	0.57	14.18	60.0	145.0	8.92	1295.0	0.0
2026-01-03 09:10:00	0.47	14.16	47.0	141.0	8.16	1284.0	0.0
2026-01-03 09:20:00	0.59	14.18	57.0	119.0	8.31	1468.0	0.0
2026-01-03 09:30:00	0.42	14.18	57.0	120.0	5.59	1441.0	0.0
2026-01-03 09:40:00	0.33	14.16	351.0	106.0	5.29	1376.0	0.0
2026-01-03 09:50:00	0.51	14.18	18.0	92.0	5.74	1554.0	0.0
2026-01-03 10:00:00	0.54	14.18	28.0	75.0	7.1	1587.0	0.0
2026-01-03 10:10:00	0.83	14.16	189.0	288.0	9.22	1603.0	0.0
2026-01-03 10:20:00	0.5	14.18	46.0	183.0	5.89	1657.0	0.0
2026-01-03 10:30:00	0.88	14.16	358.0	29.0	8.92	1630.0	0.0
2026-01-03 10:40:00	0.51	14.16	39.0	94.0	6.2	1819.0	0.0
2026-01-03 10:50:00	0.56	14.18	160.0	128.0	7.56	1851.0	0.0
2026-01-03 11:00:00	0.62	14.18	151.0	251.0	8.62	1733.0	0.0
2026-01-03 11:10:00	0.51	14.15	99.0	164.0	7.41	1959.0	0.0
2026-01-03 11:20:00	0.53	14.16	89.0	181.0	6.8	2035.0	0.0
2026-01-03 11:30:00	0.63	14.16	95.0	162.0	7.86	2051.0	0.0
2026-01-03 11:40:00	0.59	14.15	321.0	173.0	6.8	2051.0	0.0
2026-01-03 11:50:00	0.56	14.18	47.0	174.0	8.16	2040.0	0.0
2026-01-03 12:00:00	0.57	14.18	18.0	172.0	7.25	2019.0	0.0
2026-01-03 12:10:00	0.47	14.15	79.0	310.0	5.74	2100.0	0.0
2026-01-03 12:20:00	0.77	14.16	357.0	64.0	6.05	2127.0	0.0
2026-01-03 12:30:00	0.6	14.16	133.0	220.0	4.99	2343.0	0.0
2026-01-03 12:40:00	0.56	14.13	124.0	94.0	7.86	2181.0	0.0
2026-01-03 12:50:00	0.47	14.16	13.0	23.0	6.2	2170.0	0.0
2026-01-03 13:00:00	0.47	14.16	143.0	38.0	7.1	2121.0	0.0
2026-01-03 13:10:00	0.62	14.13	104.0	317.0	7.41	2127.0	0.0
2026-01-03 13:20:00	0.47	14.16	153.0	228.0	6.95	2084.0	0.0
2026-01-03 13:30:00	0.41	14.16	135.0	200.0	6.8	2094.0	0.0
2026-01-03 13:40:00	0.6	14.15	121.0	306.0	7.41	2116.0	0.0
2026-01-03 13:50:00	0.44	14.16	122.0	318.0	5.44	2084.0	0.0
2026-01-03 14:00:00	0.48	14.18	145.0	38.0	7.25	2062.0	0.0
2026-01-03 14:10:00	0.44	14.13	163.0	213.0	6.35	2040.0	0.0
2026-01-03 14:20:00	0.44	14.13	143.0	331.0	6.65	2040.0	0.0
2026-01-03 14:30:00	0.45	14.16	117.0	220.0	6.8	1986.0	0.0
2026-01-03 14:40:00	0.41	14.13	113.0	203.0	6.8	2030.0	0.0
2026-01-03 14:50:00	0.59	14.15	123.0	214.0	4.69	2013.0	0.0
2026-01-03 15:00:00	0.39	14.16	109.0	251.0	5.59	1889.0	0.0
2026-01-03 15:10:00	0.39	14.16	125.0	216.0	4.99	1981.0	0.0
2026-01-03 15:20:00	0.42	14.16	108.0	335.0	4.99	1932.0	0.0
2026-01-03 15:30:00	0.41	14.16	101.0	4.0	4.38	1814.0	0.0
2026-01-03 15:40:00	0.51	14.15	110.0	10.0	6.65	1835.0	0.0
2026-01-03 15:50:00	0.39	14.16	128.0	190.0	5.74	1727.0	0.0
2026-01-03 16:00:00	0.36	14.16	117.0	196.0	4.84	1776.0	0.0
2026-01-03 16:10:00	0.42	14.15	118.0	2.0	5.89	1749.0	0.0
2026-01-03 16:20:00	0.39	14.16	113.0	34.0	4.84	1743.0	0.0
2026-01-03 16:30:00	0.42	14.16	102.0	360.0	5.14	1641.0	0.0
2026-01-03 16:40:00	0.41	14.15	101.0	11.0	5.89	1711.0	0.0
2026-01-03 16:50:00	0.41	14.16	99.0	325.0	5.29	1587.0	0.0
2026-01-03 17:00:00	0.41	14.16	107.0	343.0	3.93	1641.0	0.0
2026-01-03 17:10:00	0.5	14.13	100.0	10.0	4.84	750.0	0.0
2026-01-03 17:20:00	0.48	14.15	90.0	344.0	5.89	625.0	0.0
2026-01-03 17:30:00	0.44	14.16	88.0	305.0	6.95	620.0	0.0
2026-01-03 17:40:00	0.32	14.13	84.0	334.0	3.78	523.0	0.0
2026-01-03 17:50:00	0.36	14.16	85.0	181.0	6.5	420.0	0.0
2026-01-03 18:00:00	0.48	14.15	84.0	338.0	7.1	436.0	0.0
2026-01-03 18:10:00	0.33	14.13	93.0	310.0	4.99	420.0	0.0
2026-01-03 18:20:00	0.42	14.13	104.0	351.0	4.99	382.0	0.0
2026-01-03 18:30:00	0.56	14.15	104.0	355.0	4.84	453.0	0.0
2026-01-03 18:40:00	0.29	14.1	95.0	310.0	3.78	361.0	0.0
2026-01-03 18:50:00	0.42	14.1	101.0	344.0	5.89	366.0	0.0
2026-01-03 19:00:00	0.47	14.21	81.0	327.0	5.44	523.0	0.0
2026-01-03 19:10:00	0.33	14.18	89.0	331.0	4.23	496.0	0.0
2026-01-03 19:20:00	0.36	14.21	81.0	310.0	4.69	620.0	0.0
2026-01-03 19:30:00	0.24	14.19	85.0	311.0	3.63	496.0	0.0
2026-01-03 19:40:00	0.39	14.18	77.0	306.0	4.23	507.0	0.0
2026-01-03 19:50:00	0.27	14.16	76.0	305.0	4.38	215.0	0.0
2026-01-03 20:00:00	0.26	14.12	76.0	280.0	4.84	177.0	0.0
2026-01-03 20:10:00	0.47	13.9	75.0	306.0	6.65	107.0	0.0
2026-01-03 20:20:00	0.36	13.84	77.0	298.0	6.35	80.0	0.0
2026-01-03 20:30:00	0.38	13.77	78.0	305.0	6.2	53.0	0.0
2026-01-03 20:40:00	0.32	13.69	77.0	304.0	6.05	37.0	0.0
2026-01-03 20:50:00	0.38	13.65	76.0	279.0	8.01	31.0	0.0
2026-01-03 21:00:00	0.3	13.6	76.0	282.0	6.5	21.0	0.0
2026-01-03 21:10:00	0.35	13.5	77.0	282.0	7.1	10.0	0.0
2026-01-03 21:20:00	0.32	13.44	76.0	303.0	6.95	4.0	0.0
2026-01-03 21:30:00	0.32	13.36	76.0	328.0	6.05	0.0	0.0
2026-01-03 21:40:00	0.3	13.27	76.0	301.0	8.46	0.0	0.0
2026-01-03 21:50:00	0.33	13.23	75.0	300.0	8.46	0.0	0.0
2026-01-03 22:00:00	0.27	13.18	75.0	300.0	6.95	0.0	0.0
2026-01-03 22:10:00	0.45	13.09	69.0	275.0	9.07	0.0	0.0
2026-01-03 22:20:00	0.35	13.07	71.0	290.0	9.98	0.0	0.0
2026-01-03 22:30:00	0.33	13.03	71.0	294.0	12.09	0.0	0.0
2026-01-03 22:40:00	0.33	12.97	69.0	140.0	11.64	0.0	0.0
2026-01-03 22:50:00	0.39	12.95	70.0	297.0	10.58	0.0	0.0
2026-01-03 23:00:00	0.27	12.92	70.0	299.0	6.95	0.0	0.0
2026-01-03 23:10:00	0.33	12.88	68.0	271.0	10.13	0.0	0.0
2026-01-03 23:20:00	0.3	12.86	73.0	137.0	10.43	0.0	0.0
2026-01-03 23:30:00	0.27	12.86	72.0	240.0	9.98	0.0	0.0
2026-01-03 23:40:00	0.3	12.85	77.0	212.0	10.43	0.0	0.0
2026-01-03 23:50:00	0.42	12.91	75.0	143.0	10.13	0.0	0.0
2026-01-04 00:00:00	0.26	12.91	74.0	257.0	11.64	0.0	0.0
2026-01-04 00:10:00	0.41	12.89	69.0	254.0	11.49	0.0	0.0
2026-01-04 00:20:00	0.39	12.91	71.0	251.0	10.88	0.0	0.0
2026-01-04 00:30:00	0.23	12.91	69.0	204.0	9.67	0.0	0.0
2026-01-04 00:40:00	0.29	12.88	67.0	274.0	8.16	0.0	0.0
2026-01-04 00:50:00	0.15	12.91	52.0	254.0	8.62	0.0	0.0
2026-01-04 01:00:00	0.27	12.91	54.0	311.0	9.37	0.0	0.0
2026-01-04 01:10:00	0.29	12.88	27.0	151.0	8.62	0.0	0.0
2026-01-04 01:20:00	0.35	12.92	28.0	98.0	10.13	0.0	0.0
2026-01-04 01:30:00	0.38	12.92	19.0	127.0	9.82	0.0	0.0
2026-01-04 01:40:00	0.2	12.89	11.0	107.0	7.41	0.0	0.0
2026-01-04 01:50:00	0.24	12.91	360.0	153.0	10.28	0.0	0.0
2026-01-04 02:00:00	0.26	12.91	328.0	57.0	10.73	0.0	0.0
2026-01-04 02:10:00	0.15	12.88	346.0	51.0	9.98	0.0	0.0
2026-01-04 02:20:00	0.21	12.89	319.0	26.0	7.41	0.0	0.0
2026-01-04 02:30:00	0.26	12.89	303.0	189.0	11.34	0.0	0.0
2026-01-04 02:40:00	0.29	12.86	263.0	268.0	10.73	0.0	0.0
2026-01-04 02:50:00	0.14	12.88	291.0	335.0	6.35	0.0	0.0
2026-01-04 03:00:00	0.23	12.88	272.0	175.0	9.67	0.0	0.0
2026-01-04 03:10:00	0.29	12.85	267.0	285.0	8.92	0.0	0.0
2026-01-04 03:20:00	0.23	12.86	258.0	75.0	8.77	0.0	0.0
2026-01-04 03:30:00	0.35	12.86	268.0	267.0	8.77	0.0	0.0
2026-01-04 03:40:00	0.26	12.83	275.0	307.0	8.31	0.0	0.0
2026-01-04 03:50:00	0.27	12.86	259.0	108.0	6.8	0.0	0.0
2026-01-04 04:00:00	0.48	12.85	262.0	260.0	12.24	0.0	0.0
2026-01-04 04:10:00	0.26	12.82	261.0	263.0	7.86	0.0	0.0
2026-01-04 04:20:00	0.27	12.85	257.0	170.0	8.01	0.0	0.0
2026-01-04 04:30:00	0.36	12.83	263.0	264.0	9.52	0.0	0.0
2026-01-04 04:40:00	0.32	12.82	264.0	262.0	9.37	0.0	0.0
2026-01-04 04:50:00	0.27	12.85	267.0	103.0	7.56	0.0	0.0
2026-01-04 05:00:00	0.41	12.83	259.0	258.0	12.7	0.0	0.0
2026-01-04 05:10:00	0.3	12.8	254.0	161.0	9.37	0.0	0.0
2026-01-04 05:20:00	0.35	12.8	263.0	258.0	11.94	0.0	0.0
2026-01-04 05:30:00	0.2	12.8	264.0	310.0	7.25	0.0	0.0
2026-01-04 05:40:00	0.33	12.77	270.0	168.0	10.28	0.0	0.0
2026-01-04 05:50:00	0.36	12.82	266.0	150.0	10.58	4.0	0.0
2026-01-04 06:00:00	0.21	12.88	256.0	60.0	5.14	21.0	0.0
2026-01-04 06:10:00	0.51	13.13	263.0	304.0	12.39	48.0	0.0
2026-01-04 06:20:00	0.35	13.41	289.0	220.0	11.49	58.0	0.0
2026-01-04 06:30:00	0.38	13.71	279.0	236.0	10.43	112.0	0.0
2026-01-04 06:40:00	0.41	13.83	284.0	193.0	11.64	172.0	0.0
2026-01-04 06:50:00	0.42	13.86	292.0	230.0	11.64	204.0	0.0
2026-01-04 07:00:00	0.32	13.92	299.0	199.0	9.67	258.0	0.0
2026-01-04 07:10:00	0.38	13.98	298.0	243.0	11.18	318.0	0.0
2026-01-04 07:20:00	0.39	14.21	271.0	22.0	11.64	377.0	0.0
2026-01-04 07:30:00	0.26	14.16	289.0	285.0	9.98	409.0	0.0
2026-01-04 07:40:00	0.27	14.13	271.0	187.0	7.86	496.0	0.0
2026-01-04 07:50:00	0.3	14.13	267.0	343.0	10.43	550.0	0.0
2026-01-04 08:00:00	0.23	14.12	267.0	353.0	8.46	609.0	0.0
2026-01-04 08:10:00	0.45	14.07	299.0	212.0	14.21	696.0	0.0
2026-01-04 08:20:00	0.36	13.98	312.0	49.0	7.86	787.0	0.0
2026-01-04 08:30:00	0.38	14.08	28.0	122.0	11.79	982.0	0.0
2026-01-04 08:40:00	0.24	14.04	75.0	344.0	9.67	1117.0	0.0
2026-01-04 08:50:00	0.26	14.04	88.0	180.0	11.03	1182.0	0.0
2026-01-04 09:00:00	0.32	14.02	89.0	131.0	11.94	1225.0	0.0
2026-01-04 09:10:00	0.47	13.99	93.0	274.0	12.7	1295.0	0.0
2026-01-04 09:20:00	0.41	14.01	94.0	182.0	12.24	1338.0	0.0
2026-01-04 09:30:00	0.48	13.99	100.0	231.0	9.82	1414.0	0.0
2026-01-04 09:40:00	0.45	13.98	97.0	298.0	13.75	1457.0	0.0
2026-01-04 09:50:00	0.48	13.99	98.0	329.0	12.54	1484.0	0.0
2026-01-04 10:00:00	0.54	13.99	95.0	279.0	10.73	1560.0	0.0
2026-01-04 10:10:00	0.27	13.96	98.0	187.0	12.09	1614.0	0.0
2026-01-04 10:20:00	0.21	13.98	103.0	326.0	12.09	1673.0	0.0
2026-01-04 10:30:00	0.5	13.98	107.0	197.0	13.3	1711.0	0.0
2026-01-04 10:40:00	0.39	13.98	103.0	307.0	12.7	1760.0	0.0
2026-01-04 10:50:00	0.41	13.99	108.0	356.0	12.09	1803.0	0.0
2026-01-04 11:00:00	0.27	13.99	103.0	16.0	11.79	1824.0	0.0
2026-01-04 11:10:00	0.41	13.98	102.0	285.0	11.49	1868.0	0.0
2026-01-04 11:20:00	0.39	13.99	101.0	353.0	12.39	1900.0	0.0
2026-01-04 11:30:00	0.24	14.01	101.0	191.0	13.3	1911.0	0.0
2026-01-04 11:40:00	0.21	14.01	97.0	211.0	9.98	1959.0	0.0
2026-01-04 11:50:00	0.35	14.02	97.0	141.0	13.15	1992.0	0.0
2026-01-04 12:00:00	0.41	14.04	98.0	325.0	11.49	2019.0	0.0
2026-01-04 12:10:00	0.33	14.04	91.0	306.0	9.98	2019.0	0.0
2026-01-04 12:20:00	0.27	14.05	87.0	317.0	7.86	2078.0	0.0
2026-01-04 12:30:00	0.27	14.07	102.0	294.0	7.41	2073.0	0.0
2026-01-04 12:40:00	0.33	14.05	105.0	281.0	7.86	2073.0	0.0
2026-01-04 12:50:00	0.33	14.08	98.0	288.0	7.56	2094.0	0.0
2026-01-04 13:00:00	0.27	14.1	110.0	347.0	6.5	2089.0	0.0
2026-01-04 13:10:00	0.33	14.08	107.0	317.0	7.71	2078.0	0.0
2026-01-04 13:20:00	0.26	14.12	102.0	46.0	3.93	2084.0	0.0
2026-01-04 13:30:00	0.24	14.12	109.0	329.0	4.08	2073.0	0.0
2026-01-04 13:40:00	0.38	14.12	121.0	353.0	4.08	2057.0	0.0
2026-01-04 13:50:00	0.36	14.13	104.0	354.0	5.14	2105.0	0.0
2026-01-04 14:00:00	0.33	14.13	116.0	355.0	4.69	2067.0	0.0
2026-01-04 14:10:00	0.32	14.12	113.0	352.0	4.23	2062.0	0.0
2026-01-04 14:20:00	0.36	14.15	98.0	359.0	4.69	2013.0	0.0
2026-01-04 14:30:00	0.35	14.15	114.0	359.0	3.93	1986.0	0.0
2026-01-04 14:40:00	0.39	14.13	101.0	323.0	4.08	1970.0	0.0
2026-01-04 14:50:00	0.33	14.15	112.0	8.0	4.69	1986.0	0.0
2026-01-04 15:00:00	0.32	14.15	103.0	325.0	4.99	1954.0	0.0
2026-01-04 15:10:00	0.36	14.13	120.0	358.0	3.93	1943.0	0.0
2026-01-04 15:20:00	0.36	14.16	104.0	11.0	4.53	1862.0	0.0
2026-01-04 15:30:00	0.35	14.15	107.0	356.0	4.84	1862.0	0.0
2026-01-04 15:40:00	0.32	14.13	113.0	3.0	4.23	1781.0	0.0
2026-01-04 15:50:00	0.38	14.16	106.0	338.0	4.53	1770.0	0.0
2026-01-04 16:00:00	0.42	14.16	100.0	28.0	5.29	1776.0	0.0
2026-01-04 16:10:00	0.53	14.15	92.0	35.0	5.29	1689.0	0.0
2026-01-04 16:20:00	0.33	14.16	115.0	3.0	4.99	1657.0	0.0
2026-01-04 16:30:00	0.38	14.15	125.0	186.0	3.48	1598.0	0.0
2026-01-04 16:40:00	0.39	14.13	97.0	340.0	5.89	1571.0	0.0
2026-01-04 16:50:00	0.35	14.15	109.0	1.0	4.69	1592.0	0.0
2026-01-04 17:00:00	0.71	14.15	106.0	10.0	6.2	1333.0	0.0
2026-01-04 17:10:00	0.33	14.13	110.0	278.0	4.84	1376.0	0.0
2026-01-04 17:20:00	0.42	14.15	118.0	339.0	7.56	1295.0	0.0
2026-01-04 17:30:00	0.5	14.15	82.0	217.0	4.84	1284.0	0.0
2026-01-04 17:40:00	0.57	14.13	98.0	276.0	5.89	1284.0	0.0
2026-01-04 17:50:00	0.57	14.13	91.0	17.0	6.2	1085.0	0.0
2026-01-04 18:00:00	0.6	14.13	101.0	16.0	7.41	1263.0	0.0
2026-01-04 18:10:00	0.5	14.1	111.0	360.0	6.2	1020.0	0.0
2026-01-04 18:20:00	0.38	14.13	88.0	11.0	7.86	895.0	0.0
2026-01-04 18:30:00	0.51	14.12	98.0	348.0	9.98	831.0	0.0
2026-01-04 18:40:00	0.51	14.12	102.0	352.0	4.99	831.0	0.0
2026-01-04 18:50:00	0.5	14.04	111.0	349.0	6.35	615.0	0.0
2026-01-04 19:00:00	0.29	14.12	96.0	4.0	4.38	750.0	0.0
2026-01-04 19:10:00	0.6	14.05	101.0	354.0	5.74	706.0	0.0
2026-01-04 19:20:00	0.63	14.05	101.0	322.0	4.08	598.0	0.0
2026-01-04 19:30:00	0.45	14.07	94.0	18.0	4.53	631.0	0.0
2026-01-04 19:40:00	0.5	13.93	106.0	347.0	4.84	555.0	0.0
2026-01-04 19:50:00	0.45	13.92	98.0	344.0	6.8	496.0	0.0
2026-01-04 20:00:00	0.51	13.89	100.0	345.0	6.95	339.0	0.0
2026-01-04 20:10:00	0.6	13.83	106.0	349.0	6.8	264.0	0.0
2026-01-04 20:20:00	0.6	13.8	95.0	348.0	5.89	215.0	0.0
2026-01-04 20:30:00	0.57	13.75	101.0	320.0	7.56	166.0	0.0
2026-01-04 20:40:00	0.82	13.66	109.0	324.0	6.8	58.0	0.0
2026-01-04 20:50:00	0.65	13.62	100.0	346.0	6.95	37.0	0.0
2026-01-04 21:00:00	0.54	13.56	98.0	321.0	7.1	42.0	0.0
2026-01-04 21:10:00	0.76	13.48	92.0	132.0	6.35	37.0	0.0
2026-01-04 21:20:00	0.82	13.41	97.0	348.0	6.65	4.0	0.0
2026-01-04 21:30:00	0.74	13.33	93.0	6.0	6.8	0.0	0.0
2026-01-04 21:40:00	0.62	13.24	93.0	338.0	5.14	0.0	0.0
2026-01-04 21:50:00	0.59	13.21	101.0	316.0	7.71	0.0	0.0
2026-01-04 22:00:00	0.44	13.15	98.0	318.0	3.78	0.0	0.0
2026-01-04 22:10:00	0.56	13.07	92.0	318.0	5.44	0.0	0.0
2026-01-04 22:20:00	1.09	13.06	91.0	328.0	7.1	0.0	0.0
2026-01-04 22:30:00	0.76	13.01	90.0	320.0	7.86	0.0	0.0
2026-01-04 22:40:00	0.98	12.95	92.0	347.0	8.01	0.0	0.0
2026-01-04 22:50:00	0.95	12.92	97.0	323.0	8.01	0.0	0.0
2026-01-04 23:00:00	0.86	12.89	89.0	317.0	7.25	0.0	0.0
2026-01-04 23:10:00	0.7	12.86	85.0	293.0	6.05	0.0	0.0
2026-01-04 23:20:00	0.94	12.88	78.0	316.0	8.31	0.0	0.0
2026-01-04 23:30:00	0.97	12.88	82.0	313.0	8.46	0.0	0.0
2026-01-04 23:40:00	0.76	12.86	93.0	327.0	7.1	0.0	0.0
2026-01-04 23:50:00	0.94	12.92	92.0	312.0	8.77	0.0	0.0
2026-01-05 00:00:00	1.04	12.92	84.0	321.0	8.16	0.0	0.0
2026-01-05 00:10:00	0.98	12.91	96.0	351.0	7.25	0.0	0.0
2026-01-05 00:20:00	0.85	12.92	105.0	326.0	7.71	0.0	0.0
2026-01-05 00:30:00	0.89	12.92	105.0	323.0	8.31	0.0	0.0
2026-01-05 00:40:00	0.94	12.91	98.0	327.0	8.77	0.0	0.0
2026-01-05 00:50:00	1.07	12.92	100.0	319.0	9.22	0.0	0.0
2026-01-05 01:00:00	0.83	12.92	47.0	330.0	8.01	0.0	0.0
2026-01-05 01:10:00	0.86	12.91	106.0	352.0	8.46	0.0	0.0
2026-01-05 01:20:00	0.95	12.92	114.0	325.0	8.46	0.0	0.0
2026-01-05 01:30:00	0.74	12.92	100.0	9.0	7.41	0.0	0.0
2026-01-05 01:40:00	0.77	12.83	114.0	306.0	7.1	0.0	0.0
2026-01-05 01:50:00	0.94	12.92	92.0	352.0	9.67	0.0	0.0
2026-01-05 02:00:00	0.74	12.92	137.0	303.0	7.86	0.0	0.0
2026-01-05 02:10:00	0.83	12.89	169.0	311.0	7.71	0.0	0.0
2026-01-05 02:20:00	0.8	12.91	134.0	45.0	9.22	0.0	0.0
2026-01-05 02:30:00	0.91	12.91	135.0	19.0	9.37	0.0	0.0
2026-01-05 02:40:00	0.67	12.88	140.0	346.0	8.16	0.0	0.0
2026-01-05 02:50:00	0.67	12.89	121.0	332.0	7.71	0.0	0.0
2026-01-05 03:00:00	0.79	12.89	318.0	49.0	8.01	0.0	0.0
2026-01-05 03:10:00	0.48	12.86	322.0	5.0	6.8	0.0	0.0
2026-01-05 03:20:00	0.85	12.89	272.0	15.0	8.31	0.0	0.0
2026-01-05 03:30:00	0.89	12.88	319.0	331.0	10.28	0.0	0.0
2026-01-05 03:40:00	0.71	12.86	287.0	288.0	9.07	0.0	0.0
2026-01-05 03:50:00	0.77	12.88	266.0	128.0	8.01	0.0	0.0
2026-01-05 04:00:00	0.68	12.86	252.0	149.0	8.01	0.0	0.0
2026-01-05 04:10:00	0.67	12.83	261.0	174.0	9.52	0.0	0.0
2026-01-05 04:20:00	0.65	12.86	255.0	260.0	8.31	0.0	0.0
2026-01-05 04:30:00	0.65	12.85	262.0	276.0	8.77	0.0	0.0
2026-01-05 04:40:00	0.67	12.82	285.0	237.0	9.07	0.0	0.0
2026-01-05 04:50:00	0.8	12.83	276.0	212.0	8.62	0.0	0.0
2026-01-05 05:00:00	0.77	12.83	275.0	304.0	9.67	0.0	0.0
2026-01-05 05:10:00	0.67	12.8	260.0	265.0	8.31	0.0	0.0
2026-01-05 05:20:00	0.71	12.82	268.0	275.0	8.62	0.0	0.0
2026-01-05 05:30:00	0.56	12.82	283.0	193.0	8.77	0.0	0.0
2026-01-05 05:40:00	0.57	12.77	283.0	251.0	7.86	0.0	0.0
2026-01-05 05:50:00	0.71	12.83	282.0	323.0	9.37	4.0	0.0
2026-01-05 06:00:00	0.51	12.94	280.0	198.0	6.8	21.0	0.0
2026-01-05 06:10:00	0.5	13.12	270.0	181.0	7.71	42.0	0.0
2026-01-05 06:20:00	0.56	13.36	281.0	282.0	8.46	80.0	0.0
2026-01-05 06:30:00	0.36	13.62	282.0	195.0	8.46	123.0	0.0
2026-01-05 06:40:00	0.39	13.69	297.0	332.0	7.56	156.0	0.0
2026-01-05 06:50:00	0.42	13.87	289.0	120.0	5.74	210.0	0.0
2026-01-05 07:00:00	0.47	14.01	282.0	174.0	5.89	280.0	0.0
2026-01-05 07:10:00	0.51	14.12	284.0	195.0	6.35	247.0	0.0
2026-01-05 07:20:00	0.41	14.19	277.0	196.0	5.44	463.0	0.0
2026-01-05 07:30:00	0.45	14.18	290.0	134.0	6.35	415.0	0.0
2026-01-05 07:40:00	0.57	14.15	289.0	170.0	5.44	474.0	0.0
2026-01-05 07:50:00	0.56	14.16	278.0	213.0	7.1	523.0	0.0
2026-01-05 08:00:00	0.57	14.15	286.0	175.0	6.5	534.0	0.0
2026-01-05 08:10:00	0.47	14.13	293.0	89.0	5.29	750.0	0.0
2026-01-05 08:20:00	0.68	14.15	297.0	195.0	5.29	863.0	0.0
2026-01-05 08:30:00	0.68	14.15	276.0	155.0	4.69	847.0	0.0
2026-01-05 08:40:00	0.7	14.12	274.0	153.0	5.59	798.0	0.0
2026-01-05 08:50:00	0.56	14.13	267.0	159.0	5.14	879.0	0.0
2026-01-05 09:00:00	0.41	14.12	267.0	153.0	4.99	1009.0	0.0
2026-01-05 09:10:00	0.51	14.1	248.0	122.0	5.14	1063.0	0.0
2026-01-05 09:20:00	0.59	14.12	214.0	137.0	5.89	1176.0	0.0
2026-01-05 09:30:00	0.44	14.1	95.0	266.0	5.89	1571.0	0.0
2026-01-05 09:40:00	0.6	14.08	118.0	159.0	5.74	1522.0	0.0
2026-01-05 09:50:00	0.39	14.08	133.0	217.0	6.2	1344.0	0.0
2026-01-05 10:00:00	0.54	14.08	115.0	190.0	5.29	1522.0	0.0
2026-01-05 10:10:00	0.6	14.05	99.0	175.0	6.2	1657.0	0.0
2026-01-05 10:20:00	0.6	14.07	104.0	193.0	8.01	1619.0	0.0
2026-01-05 10:30:00	0.54	14.07	96.0	178.0	7.41	1738.0	0.0
2026-01-05 10:40:00	0.42	14.04	91.0	178.0	5.59	1803.0	0.0
2026-01-05 10:50:00	0.54	14.07	91.0	166.0	7.1	1846.0	0.0
2026-01-05 11:00:00	0.5	14.05	88.0	181.0	6.2	1959.0	0.0
2026-01-05 11:10:00	0.48	14.04	81.0	185.0	6.8	1916.0	0.0
2026-01-05 11:20:00	0.45	14.07	90.0	158.0	6.8	1927.0	0.0
2026-01-05 11:30:00	0.51	14.07	105.0	159.0	7.1	1916.0	0.0
2026-01-05 11:40:00	0.57	14.04	94.0	186.0	6.05	2008.0	0.0
2026-01-05 11:50:00	0.41	14.07	107.0	198.0	6.5	1986.0	0.0
2026-01-05 12:00:00	0.33	14.07	107.0	200.0	5.44	1981.0	0.0
2026-01-05 12:10:00	0.35	14.04	112.0	335.0	5.74	2013.0	0.0
2026-01-05 12:20:00	0.42	14.07	112.0	204.0	7.1	2057.0	0.0
2026-01-05 12:30:00	0.35	14.07	114.0	344.0	6.65	2035.0	0.0
2026-01-05 12:40:00	0.42	14.07	110.0	314.0	6.35	2030.0	0.0
2026-01-05 12:50:00	0.38	14.08	109.0	335.0	5.89	2062.0	0.0
2026-01-05 13:00:00	0.36	14.08	107.0	314.0	7.41	2062.0	0.0
2026-01-05 13:10:00	0.38	14.07	112.0	267.0	6.5	2100.0	0.0
2026-01-05 13:20:00	0.39	14.1	114.0	243.0	5.89	2078.0	0.0
2026-01-05 13:30:00	0.42	14.1	111.0	311.0	6.65	2105.0	0.0
2026-01-05 13:40:00	0.36	14.1	106.0	287.0	5.74	2094.0	0.0
2026-01-05 13:50:00	0.38	14.12	113.0	198.0	7.1	2057.0	0.0
