# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2025-06-01 / 2025-06-30
# Generado: 2026-05-07 14:50:52 UTC
# Timestamps: 4320  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2025-06-09 11:40:00	0.3	14.3	55.0	91.0	8.77	285.0	0.0
2025-06-09 11:50:00	0.29	14.22	43.0	112.0	7.71	291.0	0.0
2025-06-09 12:00:00	0.41	14.43	59.0	92.0	8.62	571.0	0.0
2025-06-09 12:10:00	0.35	14.42	29.0	289.0	7.41	361.0	0.0
2025-06-09 12:20:00	0.39	14.37	40.0	109.0	9.07	296.0	0.0
2025-06-09 12:30:00	0.42	14.42	64.0	155.0	7.25	318.0	0.0
2025-06-09 12:40:00	0.42	14.42	66.0	143.0	9.82	328.0	0.0
2025-06-09 12:50:00	0.33	14.4	85.0	137.0	6.95	696.0	0.0
2025-06-09 13:00:00	0.38	14.4	73.0	127.0	7.86	355.0	0.0
2025-06-09 13:10:00	0.44	14.4	95.0	159.0	8.16	534.0	0.0
2025-06-09 13:20:00	0.45	14.39	159.0	7.0	8.46	679.0	0.0
2025-06-09 13:30:00	0.48	14.39	139.0	25.0	7.25	609.0	0.0
2025-06-09 13:40:00	0.48	14.37	144.0	33.0	7.25	593.0	0.0
2025-06-09 13:50:00	0.41	14.34	186.0	38.0	7.56	625.0	0.0
2025-06-09 14:00:00	0.38	14.36	165.0	346.0	6.65	555.0	0.0
2025-06-09 14:10:00	0.42	14.34	168.0	71.0	7.41	625.0	0.0
2025-06-09 14:20:00	0.42	14.25	195.0	238.0	7.41	647.0	0.0
2025-06-09 14:30:00	0.57	14.3	211.0	61.0	9.07	512.0	0.0
2025-06-09 14:40:00	0.44	14.22	201.0	165.0	6.2	377.0	0.0
2025-06-09 14:50:00	0.23	14.24	196.0	300.0	5.74	712.0	0.0
2025-06-09 15:00:00	0.44	14.28	163.0	105.0	7.71	544.0	0.0
2025-06-09 15:10:00	0.45	14.28	219.0	202.0	6.05	447.0	0.0
2025-06-09 15:20:00	0.39	14.27	157.0	186.0	5.14	409.0	0.0
2025-06-09 15:30:00	0.71	14.27	234.0	264.0	11.03	690.0	0.0
2025-06-09 15:40:00	0.33	14.22	190.0	253.0	5.29	442.0	0.0
2025-06-09 15:50:00	0.5	14.25	210.0	52.0	7.56	469.0	0.0
2025-06-09 16:00:00	0.76	14.25	207.0	68.0	11.79	291.0	0.0
2025-06-09 16:10:00	0.7	14.25	205.0	112.0	8.46	328.0	0.0
2025-06-09 16:20:00	0.47	14.24	198.0	250.0	6.65	258.0	0.0
2025-06-09 16:30:00	0.48	14.25	238.0	282.0	7.1	301.0	0.0
2025-06-09 16:40:00	0.53	14.19	176.0	114.0	10.58	166.0	0.0
2025-06-09 16:50:00	0.5	14.24	227.0	295.0	8.16	253.0	0.0
2025-06-09 17:00:00	0.56	14.25	238.0	146.0	9.82	139.0	0.0
2025-06-09 17:10:00	0.48	14.27	227.0	302.0	8.62	134.0	0.0
2025-06-09 17:20:00	0.63	14.25	259.0	140.0	8.46	85.0	0.0
2025-06-09 17:30:00	0.56	14.05	240.0	175.0	10.73	26.0	0.0
2025-06-09 17:40:00	0.59	13.95	256.0	149.0	9.37	15.0	0.0
2025-06-09 17:50:00	0.65	13.84	274.0	293.0	9.37	4.0	0.0
2025-06-09 18:00:00	0.51	13.77	329.0	305.0	8.16	0.0	0.0
2025-06-09 18:10:00	0.6	13.69	323.0	54.0	9.82	0.0	0.0
2025-06-09 18:20:00	0.59	13.6	316.0	22.0	8.62	0.0	0.0
2025-06-09 18:30:00	0.59	13.56	334.0	20.0	9.82	0.0	0.0
2025-06-09 18:40:00	0.54	13.5	322.0	1.0	8.16	0.0	0.0
2025-06-09 18:50:00	0.59	13.42	306.0	33.0	8.62	0.0	0.0
2025-06-09 19:00:00	0.57	13.39	50.0	255.0	9.22	0.0	0.0
2025-06-09 19:10:00	0.54	13.35	31.0	239.0	7.86	0.0	0.0
2025-06-09 19:20:00	0.56	13.27	22.0	205.0	8.46	0.0	0.0
2025-06-09 19:30:00	0.41	13.24	36.0	256.0	8.46	0.0	0.0
2025-06-09 19:40:00	0.45	13.2	35.0	225.0	8.62	0.0	0.0
2025-06-09 19:50:00	0.7	13.13	39.0	208.0	12.54	0.0	0.0
2025-06-09 20:00:00	0.54	13.1	47.0	116.0	10.28	0.0	0.0
2025-06-09 20:10:00	0.51	13.07	17.0	236.0	11.34	0.0	0.0
2025-06-09 20:20:00	0.68	13.03	38.0	180.0	9.67	0.0	0.0
2025-06-09 20:30:00	0.54	13.01	14.0	96.0	13.15	0.0	0.0
2025-06-09 20:40:00	0.62	13.0	9.0	273.0	9.82	0.0	0.0
2025-06-09 20:50:00	0.39	12.95	48.0	182.0	9.67	0.0	0.0
2025-06-09 21:00:00	0.47	12.97	63.0	280.0	9.98	0.0	0.0
2025-06-09 21:10:00	0.48	12.95	64.0	266.0	11.79	0.0	0.0
2025-06-09 21:20:00	0.5	12.92	60.0	238.0	11.49	0.0	0.0
2025-06-09 21:30:00	0.47	12.95	65.0	221.0	8.92	0.0	0.0
2025-06-09 21:40:00	0.65	12.95	64.0	202.0	14.51	0.0	0.0
2025-06-09 21:50:00	0.47	12.91	67.0	267.0	10.73	0.0	0.0
2025-06-09 22:00:00	0.36	12.94	66.0	295.0	8.77	0.0	0.0
2025-06-09 22:10:00	0.45	12.94	75.0	306.0	10.13	0.0	0.0
2025-06-09 22:20:00	NaN	12.91	59.0	196.0	9.67	0.0	0.0
2025-06-09 22:30:00	NaN	12.94	64.0	269.0	12.54	0.0	0.0
2025-06-09 22:40:00	NaN	12.94	52.0	266.0	10.28	0.0	0.0
2025-06-09 22:50:00	NaN	12.91	40.0	92.0	9.67	0.0	0.0
2025-06-09 23:00:00	NaN	12.94	38.0	87.0	8.16	0.0	0.0
2025-06-09 23:10:00	NaN	12.94	41.0	110.0	10.73	0.0	0.0
2025-06-09 23:20:00	NaN	12.92	42.0	268.0	8.31	0.0	0.0
2025-06-09 23:30:00	NaN	12.94	28.0	294.0	10.43	0.0	0.0
2025-06-09 23:40:00	NaN	12.94	18.0	201.0	7.25	0.0	0.0
2025-06-09 23:50:00	0.44	12.91	39.0	103.0	10.88	0.0	0.0
2025-06-10 00:00:00	0.33	12.94	55.0	89.0	9.67	0.0	0.0
2025-06-10 00:10:00	0.48	12.94	68.0	263.0	11.49	0.0	0.0
2025-06-10 00:20:00	0.45	12.91	66.0	222.0	7.86	0.0	0.0
2025-06-10 00:30:00	0.41	12.94	60.0	154.0	7.86	0.0	0.0
2025-06-10 00:40:00	0.38	12.94	42.0	292.0	7.86	0.0	0.0
2025-06-10 00:50:00	0.36	12.92	46.0	275.0	7.71	0.0	0.0
2025-06-10 01:00:00	0.5	12.94	41.0	297.0	8.46	0.0	0.0
2025-06-10 01:10:00	0.47	12.94	33.0	256.0	8.77	0.0	0.0
2025-06-10 01:20:00	0.48	12.91	15.0	258.0	8.92	0.0	0.0
2025-06-10 01:30:00	0.6	12.94	34.0	198.0	9.22	0.0	0.0
2025-06-10 01:40:00	0.56	12.94	24.0	47.0	11.94	0.0	0.0
2025-06-10 01:50:00	0.6	12.91	2.0	144.0	9.82	0.0	0.0
2025-06-10 02:00:00	0.39	12.92	277.0	45.0	8.31	0.0	0.0
2025-06-10 02:10:00	0.51	12.92	308.0	196.0	9.82	0.0	0.0
2025-06-10 02:20:00	0.47	12.91	260.0	4.0	7.56	0.0	0.0
2025-06-10 02:30:00	0.57	12.92	213.0	218.0	9.98	0.0	0.0
2025-06-10 02:40:00	0.41	12.92	224.0	135.0	7.56	0.0	0.0
2025-06-10 02:50:00	0.44	12.89	205.0	98.0	7.71	0.0	0.0
2025-06-10 03:00:00	0.56	12.92	169.0	57.0	8.16	0.0	0.0
2025-06-10 03:10:00	0.59	12.92	15.0	55.0	6.95	0.0	0.0
2025-06-10 03:20:00	0.44	12.88	100.0	61.0	6.65	0.0	0.0
2025-06-10 03:30:00	0.7	12.91	346.0	208.0	10.13	0.0	0.0
2025-06-10 03:40:00	0.42	12.91	99.0	318.0	4.08	0.0	0.0
2025-06-10 03:50:00	0.48	12.89	221.0	268.0	6.65	0.0	0.0
2025-06-10 04:00:00	0.54	12.91	16.0	260.0	5.29	0.0	0.0
2025-06-10 04:10:00	0.47	12.91	121.0	36.0	7.41	0.0	0.0
2025-06-10 04:20:00	0.6	12.88	320.0	325.0	8.01	0.0	0.0
2025-06-10 04:30:00	0.59	12.89	215.0	353.0	6.95	0.0	0.0
2025-06-10 04:40:00	0.79	12.89	165.0	122.0	8.77	0.0	0.0
2025-06-10 04:50:00	0.56	12.88	217.0	302.0	7.56	0.0	0.0
2025-06-10 05:00:00	0.33	12.89	219.0	90.0	6.05	0.0	0.0
2025-06-10 05:10:00	0.39	12.89	155.0	303.0	4.08	0.0	0.0
2025-06-10 05:20:00	0.63	12.86	230.0	332.0	6.65	0.0	0.0
2025-06-10 05:30:00	0.71	12.88	204.0	259.0	8.77	0.0	0.0
2025-06-10 05:40:00	0.54	12.88	201.0	32.0	7.56	0.0	0.0
2025-06-10 05:50:00	0.59	12.85	175.0	283.0	7.1	0.0	0.0
2025-06-10 06:00:00	0.73	12.86	151.0	40.0	8.77	0.0	0.0
2025-06-10 06:10:00	0.68	12.86	157.0	17.0	8.31	0.0	0.0
2025-06-10 06:20:00	0.56	12.83	163.0	42.0	6.5	0.0	0.0
2025-06-10 06:30:00	0.65	12.86	24.0	261.0	7.71	0.0	0.0
2025-06-10 06:40:00	0.65	12.86	62.0	238.0	6.95	0.0	0.0
2025-06-10 06:50:00	0.48	12.83	84.0	356.0	4.99	0.0	0.0
2025-06-10 07:00:00	0.7	12.85	30.0	82.0	9.37	0.0	0.0
2025-06-10 07:10:00	0.45	12.85	358.0	10.0	3.93	0.0	0.0
2025-06-10 07:20:00	0.53	12.82	60.0	104.0	8.16	0.0	0.0
2025-06-10 07:30:00	0.7	12.83	47.0	316.0	6.8	0.0	0.0
2025-06-10 07:40:00	0.36	12.83	72.0	347.0	4.99	0.0	0.0
2025-06-10 07:50:00	0.53	12.8	42.0	174.0	4.69	0.0	0.0
2025-06-10 08:00:00	0.76	12.82	91.0	85.0	8.01	0.0	0.0
2025-06-10 08:10:00	0.63	12.82	83.0	285.0	6.2	0.0	0.0
2025-06-10 08:20:00	0.6	12.77	68.0	334.0	6.65	0.0	0.0
2025-06-10 08:30:00	0.56	12.8	94.0	272.0	7.1	0.0	0.0
2025-06-10 08:40:00	0.6	12.79	61.0	159.0	7.86	0.0	0.0
2025-06-10 08:50:00	0.65	12.76	82.0	144.0	6.5	0.0	0.0
2025-06-10 09:00:00	0.79	12.77	83.0	312.0	7.86	0.0	0.0
2025-06-10 09:10:00	0.62	12.77	97.0	267.0	7.41	0.0	0.0
2025-06-10 09:20:00	0.35	12.74	82.0	277.0	4.23	4.0	0.0
2025-06-10 09:30:00	0.63	12.77	78.0	324.0	5.14	10.0	0.0
2025-06-10 09:40:00	0.98	12.77	77.0	265.0	6.2	15.0	0.0
2025-06-10 09:50:00	0.92	12.76	88.0	299.0	6.8	31.0	0.0
2025-06-10 10:00:00	0.59	12.79	90.0	312.0	5.59	48.0	0.0
2025-06-10 10:10:00	0.6	12.82	78.0	309.0	6.5	58.0	0.0
2025-06-10 10:20:00	0.39	12.83	86.0	260.0	7.41	91.0	0.0
2025-06-10 10:30:00	0.85	12.91	99.0	283.0	7.71	118.0	0.0
2025-06-10 10:40:00	0.91	12.95	96.0	307.0	10.73	139.0	0.0
2025-06-10 10:50:00	0.65	13.0	96.0	318.0	6.35	156.0	0.0
2025-06-10 11:00:00	0.62	13.1	94.0	301.0	7.56	183.0	0.0
2025-06-10 11:10:00	0.73	13.2	106.0	321.0	7.25	215.0	0.0
2025-06-10 11:20:00	0.73	13.29	104.0	322.0	7.71	237.0	0.0
2025-06-10 11:30:00	0.76	13.39	79.0	325.0	7.71	247.0	0.0
2025-06-10 11:40:00	0.76	13.48	87.0	299.0	7.25	269.0	0.0
2025-06-10 11:50:00	0.74	13.54	83.0	318.0	7.56	296.0	0.0
2025-06-10 12:00:00	0.82	13.65	79.0	275.0	8.01	312.0	0.0
2025-06-10 12:10:00	0.77	13.66	80.0	306.0	8.01	312.0	0.0
2025-06-10 12:20:00	0.88	13.65	89.0	280.0	7.71	280.0	0.0
2025-06-10 12:30:00	0.76	13.68	67.0	304.0	7.1	285.0	0.0
2025-06-10 12:40:00	0.65	13.68	117.0	285.0	6.8	285.0	0.0
2025-06-10 12:50:00	0.68	13.68	94.0	344.0	7.41	312.0	0.0
2025-06-10 13:00:00	0.76	13.72	127.0	324.0	7.71	312.0	0.0
2025-06-10 13:10:00	0.74	13.78	126.0	313.0	7.41	350.0	0.0
2025-06-10 13:20:00	0.88	13.87	89.0	339.0	7.86	415.0	0.0
2025-06-10 13:30:00	0.73	14.22	114.0	271.0	7.56	453.0	0.0
2025-06-10 13:40:00	0.91	14.42	2.0	237.0	8.46	555.0	0.0
2025-06-10 13:50:00	0.82	14.39	131.0	220.0	7.71	571.0	0.0
2025-06-10 14:00:00	0.76	14.39	297.0	11.0	9.22	577.0	0.0
2025-06-10 14:10:00	0.73	14.37	145.0	56.0	7.1	436.0	0.0
2025-06-10 14:20:00	0.97	14.36	132.0	32.0	7.71	474.0	0.0
2025-06-10 14:30:00	0.8	14.37	NaN	15.0	7.56	577.0	0.0
2025-06-10 14:40:00	0.82	14.36	NaN	15.0	7.71	517.0	0.0
2025-06-10 14:50:00	0.77	14.33	NaN	36.0	8.01	512.0	0.0
2025-06-10 15:00:00	0.73	14.34	NaN	14.0	6.95	323.0	0.0
2025-06-10 15:10:00	0.92	14.25	NaN	35.0	7.56	269.0	0.0
2025-06-10 15:20:00	1.06	14.15	134.0	13.0	8.77	237.0	0.0
2025-06-10 15:30:00	1.19	14.37	340.0	52.0	8.92	404.0	0.0
2025-06-10 15:40:00	0.98	14.36	141.0	12.0	9.22	301.0	0.0
2025-06-10 15:50:00	1.1	14.36	16.0	228.0	8.46	296.0	0.0
2025-06-10 16:00:00	0.92	14.3	75.0	57.0	8.01	231.0	0.0
2025-06-10 16:10:00	1.09	14.21	135.0	8.0	9.07	183.0	0.0
2025-06-10 16:20:00	1.13	14.13	153.0	31.0	9.37	188.0	0.0
2025-06-10 16:30:00	1.13	14.18	103.0	53.0	8.01	166.0	0.0
2025-06-10 16:40:00	1.31	14.12	160.0	88.0	8.62	139.0	0.0
2025-06-10 16:50:00	NaN	14.01	155.0	20.0	8.31	107.0	0.0
2025-06-10 17:00:00	NaN	13.96	164.0	292.0	9.22	69.0	0.0
2025-06-10 17:10:00	NaN	13.89	130.0	128.0	9.37	53.0	0.0
2025-06-10 17:20:00	1.13	13.81	219.0	57.0	8.01	37.0	0.0
2025-06-10 17:30:00	1.03	13.75	140.0	109.0	8.77	21.0	0.0
2025-06-10 17:40:00	0.94	13.68	139.0	16.0	7.56	4.0	0.0
2025-06-10 17:50:00	1.51	13.57	36.0	306.0	8.62	0.0	0.0
2025-06-10 18:00:00	1.47	13.53	97.0	347.0	8.77	0.0	0.0
2025-06-10 18:10:00	1.27	13.47	132.0	32.0	8.31	0.0	0.0
2025-06-10 18:20:00	1.41	13.39	20.0	62.0	9.52	0.0	0.0
2025-06-10 18:30:00	1.41	13.35	69.0	21.0	8.46	0.0	0.0
2025-06-10 18:40:00	1.28	13.3	82.0	4.0	8.31	0.0	0.0
2025-06-10 18:50:00	1.24	13.23	127.0	261.0	7.56	0.0	0.0
2025-06-10 19:00:00	1.47	13.21	206.0	359.0	10.28	0.0	0.0
2025-06-10 19:10:00	1.74	13.16	112.0	100.0	9.98	0.0	0.0
2025-06-10 19:20:00	1.19	13.1	80.0	5.0	8.62	0.0	0.0
2025-06-10 19:30:00	1.38	13.1	150.0	71.0	7.71	0.0	0.0
2025-06-10 19:40:00	1.66	13.07	325.0	164.0	9.67	0.0	0.0
2025-06-10 19:50:00	1.36	13.01	112.0	213.0	8.62	0.0	0.0
2025-06-10 20:00:00	1.5	13.03	1.0	41.0	8.31	0.0	0.0
2025-06-10 20:10:00	1.3	13.01	29.0	27.0	7.86	0.0	0.0
2025-06-10 20:20:00	1.31	12.98	85.0	195.0	7.41	0.0	0.0
2025-06-10 20:30:00	1.06	13.0	338.0	14.0	6.8	0.0	0.0
2025-06-10 20:40:00	1.27	13.0	102.0	65.0	8.16	0.0	0.0
2025-06-10 20:50:00	1.3	12.95	314.0	44.0	8.01	0.0	0.0
2025-06-10 21:00:00	1.31	12.98	295.0	0.0	7.1	0.0	0.0
2025-06-10 21:10:00	0.94	12.98	287.0	39.0	5.74	0.0	0.0
2025-06-10 21:20:00	1.41	12.95	298.0	50.0	8.77	0.0	0.0
2025-06-10 21:30:00	1.35	12.97	335.0	24.0	9.07	0.0	0.0
2025-06-10 21:40:00	1.41	12.97	331.0	53.0	8.31	0.0	0.0
2025-06-10 21:50:00	1.35	12.94	314.0	38.0	7.86	0.0	0.0
2025-06-10 22:00:00	1.25	12.97	134.0	52.0	7.56	0.0	0.0
2025-06-10 22:10:00	1.31	12.95	120.0	5.0	7.25	0.0	0.0
2025-06-10 22:20:00	1.41	12.94	326.0	344.0	8.16	0.0	0.0
2025-06-10 22:30:00	1.19	12.95	343.0	36.0	7.25	0.0	0.0
2025-06-10 22:40:00	1.39	12.95	139.0	338.0	7.86	0.0	0.0
2025-06-10 22:50:00	1.42	12.94	103.0	6.0	9.07	0.0	0.0
2025-06-10 23:00:00	1.41	12.95	102.0	356.0	8.16	0.0	0.0
2025-06-10 23:10:00	1.39	12.95	286.0	206.0	8.92	0.0	0.0
2025-06-10 23:20:00	1.47	12.92	18.0	71.0	7.71	0.0	0.0
2025-06-10 23:30:00	1.57	12.95	141.0	46.0	9.07	0.0	0.0
2025-06-10 23:40:00	1.12	12.95	96.0	329.0	8.77	0.0	0.0
2025-06-10 23:50:00	1.28	12.92	115.0	304.0	8.46	0.0	0.0
2025-06-11 00:00:00	1.21	12.94	344.0	299.0	7.86	0.0	0.0
2025-06-11 00:10:00	1.6	12.94	331.0	146.0	7.71	0.0	0.0
2025-06-11 00:20:00	1.25	12.91	101.0	7.0	9.37	0.0	0.0
2025-06-11 00:30:00	1.09	12.94	95.0	323.0	7.25	0.0	0.0
2025-06-11 00:40:00	1.16	12.94	304.0	328.0	8.92	0.0	0.0
2025-06-11 00:50:00	1.24	12.92	45.0	330.0	7.86	0.0	0.0
2025-06-11 01:00:00	1.36	12.94	66.0	208.0	8.62	0.0	0.0
2025-06-11 01:10:00	1.21	12.94	162.0	301.0	9.52	0.0	0.0
2025-06-11 01:20:00	1.18	12.91	65.0	292.0	8.16	0.0	0.0
2025-06-11 01:30:00	1.45	12.94	297.0	43.0	9.22	0.0	0.0
2025-06-11 01:40:00	1.31	12.94	81.0	115.0	8.62	0.0	0.0
2025-06-11 01:50:00	1.22	12.89	29.0	311.0	7.41	0.0	0.0
2025-06-11 02:00:00	1.21	12.92	199.0	69.0	7.56	0.0	0.0
2025-06-11 02:10:00	1.31	12.92	314.0	348.0	8.62	0.0	0.0
2025-06-11 02:20:00	1.25	12.89	102.0	337.0	9.22	0.0	0.0
2025-06-11 02:30:00	1.78	12.92	131.0	350.0	9.82	0.0	0.0
2025-06-11 02:40:00	1.19	12.92	248.0	197.0	10.73	0.0	0.0
2025-06-11 02:50:00	1.47	12.89	344.0	152.0	8.31	0.0	0.0
2025-06-11 03:00:00	1.25	12.92	84.0	51.0	7.41	0.0	0.0
2025-06-11 03:10:00	1.13	12.91	118.0	40.0	8.01	0.0	0.0
2025-06-11 03:20:00	1.51	12.89	41.0	287.0	8.62	0.0	0.0
2025-06-11 03:30:00	1.27	12.91	133.0	20.0	9.67	0.0	0.0
2025-06-11 03:40:00	1.41	12.91	98.0	263.0	8.31	0.0	0.0
2025-06-11 03:50:00	1.54	12.83	78.0	68.0	9.67	0.0	0.0
2025-06-11 04:00:00	1.54	12.91	233.0	161.0	8.77	0.0	0.0
2025-06-11 04:10:00	1.15	12.89	139.0	221.0	6.8	0.0	0.0
2025-06-11 04:20:00	1.27	12.88	249.0	340.0	8.92	0.0	0.0
2025-06-11 04:30:00	1.57	12.89	244.0	135.0	8.77	0.0	0.0
2025-06-11 04:40:00	1.39	12.89	75.0	96.0	8.62	0.0	0.0
2025-06-11 04:50:00	1.21	12.86	244.0	73.0	7.86	0.0	0.0
2025-06-11 05:00:00	1.27	12.88	163.0	98.0	8.92	0.0	0.0
2025-06-11 05:10:00	1.35	12.88	40.0	198.0	9.52	0.0	0.0
2025-06-11 05:20:00	NaN	12.85	192.0	352.0	8.16	0.0	0.0
2025-06-11 05:30:00	NaN	12.86	286.0	183.0	9.22	0.0	0.0
2025-06-11 05:40:00	NaN	12.86	156.0	139.0	9.82	0.0	0.0
2025-06-11 05:50:00	NaN	12.83	126.0	97.0	9.98	0.0	0.0
2025-06-11 06:00:00	NaN	12.85	201.0	136.0	9.52	0.0	0.0
2025-06-11 06:10:00	NaN	12.85	186.0	52.0	9.98	0.0	0.0
2025-06-11 06:20:00	NaN	12.8	12.0	274.0	9.67	0.0	0.0
2025-06-11 06:30:00	NaN	12.83	36.0	138.0	8.16	0.0	0.0
2025-06-11 06:40:00	NaN	12.83	23.0	360.0	10.73	0.0	0.0
2025-06-11 06:50:00	NaN	12.79	160.0	193.0	8.46	0.0	0.0
2025-06-11 07:00:00	NaN	12.82	132.0	358.0	8.77	0.0	0.0
2025-06-11 07:10:00	NaN	12.8	53.0	132.0	8.77	0.0	0.0
2025-06-11 07:20:00	NaN	12.76	309.0	0.0	8.92	0.0	0.0
2025-06-11 07:30:00	NaN	12.79	313.0	88.0	9.67	0.0	0.0
2025-06-11 07:40:00	NaN	12.79	132.0	267.0	9.82	0.0	0.0
2025-06-11 07:50:00	NaN	12.76	152.0	67.0	8.46	0.0	0.0
2025-06-11 08:00:00	NaN	12.77	132.0	280.0	8.46	0.0	0.0
2025-06-11 08:10:00	NaN	12.77	124.0	24.0	7.86	0.0	0.0
2025-06-11 08:20:00	1.03	12.74	273.0	355.0	8.01	0.0	0.0
2025-06-11 08:30:00	1.25	12.76	107.0	360.0	9.07	0.0	0.0
2025-06-11 08:40:00	1.68	12.76	84.0	341.0	9.67	0.0	0.0
2025-06-11 08:50:00	1.21	12.71	125.0	336.0	7.1	0.0	0.0
2025-06-11 09:00:00	1.71	12.74	116.0	306.0	9.67	0.0	0.0
2025-06-11 09:10:00	1.41	12.74	31.0	29.0	10.13	0.0	0.0
2025-06-11 09:20:00	1.45	12.73	95.0	348.0	9.82	4.0	0.0
2025-06-11 09:30:00	1.44	12.77	129.0	16.0	9.67	15.0	0.0
2025-06-11 09:40:00	1.47	12.82	96.0	298.0	9.22	37.0	0.0
2025-06-11 09:50:00	1.16	12.85	109.0	318.0	8.31	42.0	0.0
2025-06-11 10:00:00	1.28	12.95	120.0	0.0	9.52	58.0	0.0
2025-06-11 10:10:00	1.42	13.04	89.0	359.0	11.94	69.0	0.0
2025-06-11 10:20:00	1.38	13.23	118.0	8.0	9.07	112.0	0.0
2025-06-11 10:30:00	1.3	13.59	98.0	12.0	9.07	150.0	0.0
2025-06-11 10:40:00	1.28	13.65	141.0	345.0	9.82	145.0	0.0
2025-06-11 10:50:00	1.84	13.65	96.0	347.0	11.64	161.0	0.0
2025-06-11 11:00:00	1.15	13.69	118.0	5.0	8.77	177.0	0.0
2025-06-11 11:10:00	1.3	13.69	100.0	330.0	8.46	210.0	0.0
2025-06-11 11:20:00	1.33	13.77	92.0	313.0	8.92	269.0	0.0
2025-06-11 11:30:00	1.24	14.01	121.0	0.0	8.62	345.0	0.0
2025-06-11 11:40:00	1.33	13.95	118.0	2.0	8.46	296.0	0.0
2025-06-11 11:50:00	1.42	13.89	109.0	344.0	8.77	291.0	0.0
2025-06-11 12:00:00	1.42	13.83	310.0	345.0	9.07	237.0	0.0
2025-06-11 12:10:00	1.44	13.78	331.0	21.0	10.58	231.0	0.0
2025-06-11 12:20:00	1.59	13.8	336.0	347.0	9.82	285.0	0.0
2025-06-11 12:30:00	1.53	13.89	320.0	27.0	9.37	339.0	0.0
2025-06-11 12:40:00	1.28	13.95	330.0	340.0	7.71	334.0	0.0
2025-06-11 12:50:00	1.15	14.01	110.0	352.0	8.16	NaN	0.0
2025-06-11 13:00:00	1.19	14.08	119.0	320.0	8.16	NaN	0.0
2025-06-11 13:10:00	1.45	14.12	102.0	315.0	9.67	NaN	0.0
2025-06-11 13:20:00	1.22	14.07	69.0	293.0	8.01	NaN	0.0
2025-06-11 13:30:00	0.92	14.07	121.0	335.0	6.65	NaN	0.0
2025-06-11 13:40:00	1.57	14.04	344.0	46.0	9.52	NaN	0.0
2025-06-11 13:50:00	1.12	14.08	330.0	16.0	7.1	318.0	0.0
2025-06-11 14:00:00	1.39	14.19	342.0	35.0	8.77	328.0	0.0
2025-06-11 14:10:00	1.44	14.19	311.0	11.0	9.67	301.0	0.0
2025-06-11 14:20:00	1.47	14.19	95.0	45.0	10.28	312.0	0.0
2025-06-11 14:30:00	1.18	14.25	121.0	346.0	9.37	285.0	0.0
2025-06-11 14:40:00	1.31	14.36	154.0	354.0	7.71	318.0	0.0
2025-06-11 14:50:00	1.44	14.39	349.0	81.0	8.77	355.0	0.0
2025-06-11 15:00:00	1.21	14.27	268.0	24.0	9.07	280.0	0.0
2025-06-11 15:10:00	1.59	14.25	41.0	NaN	10.43	253.0	0.0
2025-06-11 15:20:00	1.39	14.21	359.0	NaN	7.25	210.0	0.0
2025-06-11 15:30:00	1.12	14.21	133.0	NaN	9.52	237.0	0.0
2025-06-11 15:40:00	1.21	14.21	170.0	NaN	9.67	220.0	0.0
2025-06-11 15:50:00	1.27	14.13	39.0	116.0	6.95	210.0	0.0
2025-06-11 16:00:00	1.13	14.1	158.0	51.0	7.56	177.0	0.0
2025-06-11 16:10:00	1.28	14.05	148.0	65.0	11.03	156.0	0.0
2025-06-11 16:20:00	1.3	13.93	222.0	60.0	7.56	107.0	0.0
2025-06-11 16:30:00	1.44	13.9	189.0	133.0	9.37	75.0	0.0
2025-06-11 16:40:00	1.18	13.84	208.0	98.0	8.46	48.0	0.0
2025-06-11 16:50:00	1.16	13.75	199.0	71.0	8.31	37.0	0.0
2025-06-11 17:00:00	1.18	13.72	163.0	29.0	7.41	31.0	0.0
2025-06-11 17:10:00	1.44	13.65	169.0	242.0	9.22	26.0	0.0
2025-06-11 17:20:00	1.56	13.56	201.0	354.0	11.18	15.0	0.0
2025-06-11 17:30:00	1.19	13.51	157.0	228.0	9.52	4.0	0.0
2025-06-11 17:40:00	1.59	13.45	193.0	46.0	9.82	0.0	0.0
2025-06-11 17:50:00	1.59	13.36	200.0	96.0	7.71	0.0	0.0
2025-06-11 18:00:00	1.53	13.33	250.0	152.0	9.98	0.0	0.0
2025-06-11 18:10:00	1.15	13.29	118.0	342.0	9.22	0.0	0.0
2025-06-11 18:20:00	1.56	13.21	158.0	89.0	9.52	0.0	0.0
2025-06-11 18:30:00	1.48	13.2	255.0	343.0	9.82	0.0	0.0
2025-06-11 18:40:00	1.39	13.16	96.0	58.0	9.07	0.0	0.0
2025-06-11 18:50:00	1.35	13.1	182.0	132.0	9.52	0.0	0.0
2025-06-11 19:00:00	1.31	13.09	208.0	67.0	9.82	0.0	0.0
2025-06-11 19:10:00	1.27	13.07	129.0	3.0	8.92	0.0	0.0
2025-06-11 19:20:00	1.3	13.03	257.0	351.0	9.98	0.0	0.0
2025-06-11 19:30:00	1.44	13.04	91.0	172.0	10.43	0.0	0.0
