# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2025-07-01 / 2025-07-31
# Generado: 2026-05-07 14:50:54 UTC
# Timestamps: 8840  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2025-07-24 22:01:24	1.1111111111111112	1001.1862035	2.2352	4.444444444444445	5.555555555555555	219.0	1.78816
2025-07-24 22:06:38	0.5555555555555556	1001.2877952000001	2.2352	4.444444444444445	5.555555555555555	225.0	1.78816
2025-07-24 22:10:00	1.6	12.79	250.0	275.0	8.16	0.0	0.0
2025-07-24 22:10:22	0.5555555555555556	1001.3555230000001	1.78816	5.0	5.555555555555555	225.0	1.34112
2025-07-24 22:15:03	0.5555555555555556	1001.3893869000001	1.34112	5.0	5.555555555555555	228.0	1.34112
2025-07-24 22:20:00	1.63	12.76	239.0	114.0	6.35	0.0	0.0
2025-07-24 22:21:02	1.1111111111111112	1001.5925703	1.78816	4.444444444444445	5.555555555555555	228.0	1.78816
2025-07-24 22:25:46	0.5555555555555556	1001.5925703	1.78816	4.444444444444445	5.555555555555555	230.0	1.78816
2025-07-24 22:30:00	1.8	12.77	248.0	126.0	8.01	0.0	0.0
2025-07-24 22:30:41	1.1111111111111112	1001.694162	2.2352	4.444444444444445	5.555555555555555	213.0	2.68224
2025-07-24 22:36:08	1.1111111111111112	1001.8634815	2.68224	3.888888888888889	6.111111111111111	182.0	7.15264
2025-07-24 22:40:00	1.66	12.77	255.0	133.0	9.52	0.0	0.0
2025-07-24 22:41:14	1.6666666666666667	1001.7280259	5.36448	3.3333333333333335	6.666666666666667	167.0	11.176
2025-07-24 22:46:26	1.6666666666666667	1001.9312093	9.38784	1.6666666666666667	6.666666666666667	185.0	10.72896
2025-07-24 22:50:00	1.86	12.76	258.0	256.0	7.56	0.0	0.0
2025-07-24 22:51:16	1.6666666666666667	1001.9650732	10.28192	1.6666666666666667	6.666666666666667	183.0	10.72896
2025-07-24 22:56:27	1.6666666666666667	1001.9650732	10.28192	1.1111111111111112	6.111111111111111	187.0	9.38784
2025-07-24 23:00:00	2.48	12.77	255.0	202.0	10.73	0.0	0.0
2025-07-24 23:01:34	1.6666666666666667	1002.2021205	10.72896	1.1111111111111112	6.111111111111111	162.0	12.070079999999999
2025-07-24 23:06:42	1.6666666666666667	1002.4053039	10.28192	1.1111111111111112	6.111111111111111	166.0	10.72896
2025-07-24 23:10:00	2.24	12.77	229.0	177.0	9.07	0.0	0.0
2025-07-24 23:10:27	1.6666666666666667	1002.4053039	10.28192	1.1111111111111112	6.111111111111111	172.0	10.72896
2025-07-24 23:15:38	1.6666666666666667	1002.5407595	9.83488	1.1111111111111112	6.111111111111111	176.0	8.04672
2025-07-24 23:20:00	1.83	12.76	247.0	137.0	7.1	0.0	0.0
2025-07-24 23:21:09	1.6666666666666667	1002.6762151	9.38784	1.1111111111111112	6.111111111111111	183.0	9.83488
2025-07-24 23:26:13	1.6666666666666667	1002.7439429000001	10.28192	0.5555555555555556	6.111111111111111	174.0	11.62304
2025-07-24 23:30:00	2.09	12.76	247.0	237.0	8.77	0.0	0.0
2025-07-24 23:31:25	1.1111111111111112	1002.9132624	12.070079999999999	0.0	5.555555555555555	199.0	11.176
2025-07-24 23:36:33	0.5555555555555556	1002.9809902	13.85824	-1.1111111111111112	5.0	185.0	15.6464
2025-07-24 23:40:00	2.22	12.76	249.0	240.0	9.82	0.0	0.0
2025-07-24 23:41:37	0.5555555555555556	1003.1164458000001	13.85824	-1.1111111111111112	5.0	167.0	12.070079999999999
2025-07-24 23:46:03	0.5555555555555556	1003.3196292	12.51712	-0.5555555555555556	5.0	184.0	12.070079999999999
2025-07-24 23:50:00	2.24	12.73	248.0	122.0	9.07	0.0	0.0
2025-07-24 23:51:13	0.5555555555555556	1003.3534931	12.070079999999999	-0.5555555555555556	5.0	188.0	13.4112
2025-07-24 23:56:17	0.5555555555555556	1003.6582682000001	12.51712	-0.5555555555555556	5.0	174.0	14.30528
2025-07-25 00:00:00	2.04	12.77	269.0	207.0	9.82	0.0	0.0
2025-07-25 00:01:37	0.5555555555555556	1003.6582682000001	12.51712	-1.1111111111111112	5.0	186.0	12.51712
2025-07-25 00:05:03	0.5555555555555556	1003.9630433	12.51712	-0.5555555555555556	5.0	183.0	12.51712
2025-07-25 00:10:00	2.19	12.77	255.0	158.0	8.77	0.0	0.0
2025-07-25 00:10:36	0.5555555555555556	1003.8614516	12.96416	-1.1111111111111112	5.0	184.0	10.28192
2025-07-25 00:16:05	0.5555555555555556	1004.064635	12.51712	-0.5555555555555556	5.0	190.0	11.62304
2025-07-25 00:20:00	2.16	12.76	260.0	118.0	9.67	0.0	0.0
2025-07-25 00:21:17	0.5555555555555556	1004.1323628	12.070079999999999	-0.5555555555555556	5.0	168.0	12.070079999999999
2025-07-25 00:26:31	0.5555555555555556	1004.3016823	12.51712	-0.5555555555555556	5.0	167.0	12.96416
2025-07-25 00:30:00	2.07	12.77	260.0	101.0	8.16	0.0	0.0
2025-07-25 00:30:30	0.5555555555555556	1004.403274	12.070079999999999	-0.5555555555555556	5.0	161.0	13.4112
2025-07-25 00:36:03	0.5555555555555556	1004.5048657	12.070079999999999	-1.1111111111111112	5.0	188.0	12.51712
2025-07-25 00:40:00	1.83	12.77	254.0	94.0	7.71	0.0	0.0
2025-07-25 00:41:13	0.5555555555555556	1004.6403213000001	12.96416	-1.6666666666666667	4.444444444444445	186.0	12.51712
2025-07-25 00:46:23	0.5555555555555556	1004.8773686000001	12.96416	-1.6666666666666667	4.444444444444445	198.0	15.19936
2025-07-25 00:50:00	1.75	12.76	252.0	233.0	8.16	0.0	0.0
2025-07-25 00:51:29	0.0	1004.8096408	13.85824	-2.2222222222222223	3.888888888888889	196.0	13.4112
2025-07-25 00:56:43	0.0	1005.2160076	14.30528	-2.2222222222222223	4.444444444444445	174.0	13.4112
2025-07-25 01:00:00	2.12	12.77	254.0	174.0	8.31	0.0	0.0
2025-07-25 01:00:29	0.0	1005.3514632	12.96416	-1.6666666666666667	4.444444444444445	182.0	13.4112
2025-07-25 01:06:11	0.5555555555555556	1005.4869188	12.51712	-1.6666666666666667	4.444444444444445	170.0	14.75232
2025-07-25 01:10:00	1.71	12.77	249.0	141.0	8.16	0.0	0.0
2025-07-25 01:11:18	0.0	1005.7239661000001	12.96416	-2.2222222222222223	3.888888888888889	163.0	9.83488
2025-07-25 01:16:25	0.0	1005.7916939	12.96416	-1.6666666666666667	4.444444444444445	173.0	12.070079999999999
2025-07-25 01:20:00	1.69	12.76	260.0	275.0	6.95	0.0	0.0
2025-07-25 01:21:33	0.0	1005.8255578000001	12.96416	-2.2222222222222223	3.888888888888889	185.0	12.070079999999999
2025-07-25 01:26:37	0.0	1006.1980607	12.96416	-2.2222222222222223	3.888888888888889	179.0	11.176
2025-07-25 01:30:00	2.83	12.77	235.0	81.0	9.98	0.0	0.0
2025-07-25 01:30:25	0.0	1005.9271494999999	12.96416	-2.2222222222222223	3.888888888888889	189.0	15.19936
2025-07-25 01:36:11	0.0	1006.2996524	13.4112	-2.2222222222222223	3.888888888888889	172.0	10.72896
2025-07-25 01:40:00	2.13	12.76	257.0	154.0	7.25	0.0	0.0
2025-07-25 01:41:13	0.0	1006.5028358000001	12.51712	-2.2222222222222223	3.888888888888889	188.0	10.28192
2025-07-25 01:46:22	0.0	1006.4689719	12.51712	-2.2222222222222223	3.888888888888889	184.0	15.19936
2025-07-25 01:50:00	1.93	12.74	267.0	165.0	8.62	0.0	0.0
2025-07-25 01:51:43	0.0	1006.8414748	13.4112	-2.2222222222222223	3.888888888888889	165.0	14.75232
2025-07-25 01:55:29	-0.5555555555555556	1006.7398831	13.4112	-2.2222222222222223	3.888888888888889	180.0	16.09344
2025-07-25 02:00:00	2.24	12.77	242.0	138.0	9.07	0.0	0.0
2025-07-25 02:00:31	-0.5555555555555556	1007.0107942999999	13.85824	-2.7777777777777777	3.888888888888889	187.0	14.75232
2025-07-25 02:06:09	-0.5555555555555556	1006.9769304	14.30528	-2.7777777777777777	3.3333333333333335	182.0	16.54048
2025-07-25 02:10:00	1.86	12.77	257.0	147.0	8.77	0.0	0.0
2025-07-25 02:11:23	-0.5555555555555556	1007.1801138000001	14.75232	-2.7777777777777777	3.888888888888889	178.0	12.96416
2025-07-25 02:16:27	-0.5555555555555556	1007.1462499	14.30528	-3.3333333333333335	3.3333333333333335	189.0	14.30528
2025-07-25 02:20:00	2.24	12.74	252.0	170.0	10.28	0.0	0.0
2025-07-25 02:21:17	-1.1111111111111112	1007.2817055	14.30528	-3.3333333333333335	3.3333333333333335	184.0	14.75232
2025-07-25 02:25:21	-0.5555555555555556	1007.7896640000001	14.30528	-3.3333333333333335	3.3333333333333335	176.0	11.176
2025-07-25 02:30:00	2.1	12.77	272.0	186.0	9.52	0.0	0.0
2025-07-25 02:30:01	-1.1111111111111112	1007.7896640000001	13.4112	-3.3333333333333335	3.3333333333333335	167.0	12.96416
2025-07-25 02:36:07	-1.1111111111111112	1007.7558001	12.96416	-2.7777777777777777	3.3333333333333335	197.0	12.51712
2025-07-25 02:40:00	2.07	12.77	267.0	186.0	8.62	0.0	0.0
2025-07-25 02:41:07	-0.5555555555555556	1008.0267113	13.4112	-2.7777777777777777	3.3333333333333335	163.0	11.62304
2025-07-25 02:46:17	-1.1111111111111112	1007.8235279	13.4112	-2.7777777777777777	3.3333333333333335	188.0	15.19936
2025-07-25 02:50:00	2.07	12.74	260.0	156.0	8.16	0.0	0.0
2025-07-25 02:51:29	-0.5555555555555556	1008.2298947	13.4112	-2.7777777777777777	3.3333333333333335	184.0	16.09344
2025-07-25 02:56:41	-1.1111111111111112	1008.3992142	13.85824	-3.3333333333333335	3.3333333333333335	184.0	11.62304
2025-07-25 03:00:00	2.09	12.74	252.0	107.0	9.07	0.0	0.0
2025-07-25 03:00:42	-0.5555555555555556	1008.6362615	13.4112	-2.2222222222222223	3.888888888888889	175.0	10.72896
2025-07-25 03:06:18	-0.5555555555555556	1008.8394449	12.96416	-2.2222222222222223	3.888888888888889	190.0	15.6464
2025-07-25 03:10:00	1.86	12.76	255.0	112.0	6.8	0.0	0.0
2025-07-25 03:11:30	-0.5555555555555556	1008.8394449	13.4112	-1.6666666666666667	4.444444444444445	186.0	16.54048
2025-07-25 03:16:36	-0.5555555555555556	1008.8733088000001	14.30528	-2.2222222222222223	4.444444444444445	176.0	13.4112
2025-07-25 03:20:00	1.75	12.73	251.0	123.0	8.16	0.0	0.0
2025-07-25 03:20:28	-0.5555555555555556	1009.14422	14.30528	-1.6666666666666667	4.444444444444445	176.0	13.85824
2025-07-25 03:25:41	-0.5555555555555556	1009.2796756	12.96416	-1.6666666666666667	4.444444444444445	181.0	11.176
2025-07-25 03:30:00	2.3	12.74	272.0	155.0	9.98	0.0	0.0
2025-07-25 03:31:40	-0.5555555555555556	1009.0764922	13.4112	-1.6666666666666667	4.444444444444445	190.0	12.96416
2025-07-25 03:35:26	-0.5555555555555556	1009.4151312	13.4112	-1.6666666666666667	4.444444444444445	172.0	10.72896
2025-07-25 03:40:00	2.36	12.76	262.0	200.0	8.77	0.0	0.0
2025-07-25 03:41:04	-0.5555555555555556	1009.3474034000001	12.51712	-1.1111111111111112	4.444444444444445	185.0	11.62304
2025-07-25 03:46:20	-1.1111111111111112	1009.482859	13.4112	-1.6666666666666667	4.444444444444445	188.0	14.30528
2025-07-25 03:50:00	2.03	12.73	276.0	190.0	8.77	0.0	0.0
2025-07-25 03:51:28	-1.1111111111111112	1009.5844506999999	13.85824	-1.6666666666666667	4.444444444444445	177.0	11.62304
2025-07-25 03:56:38	-1.1111111111111112	1009.8892258	13.4112	-1.6666666666666667	4.444444444444445	168.0	13.85824
2025-07-25 04:00:00	2.1	12.76	266.0	147.0	9.22	0.0	0.0
2025-07-25 04:01:42	-1.1111111111111112	1009.9230897	12.96416	-1.6666666666666667	3.888888888888889	184.0	11.62304
2025-07-25 04:06:01	-1.1111111111111112	1010.2278648	12.96416	-1.6666666666666667	3.888888888888889	180.0	10.72896
2025-07-25 04:10:00	2.55	12.77	267.0	184.0	8.92	0.0	0.0
2025-07-25 04:11:11	-1.1111111111111112	1009.9908175	12.51712	-1.6666666666666667	4.444444444444445	180.0	13.4112
2025-07-25 04:16:24	-1.6666666666666667	1010.3971843	12.96416	-1.6666666666666667	4.444444444444445	173.0	12.51712
2025-07-25 04:20:00	2.22	12.74	261.0	158.0	8.92	0.0	0.0
2025-07-25 04:21:38	-1.1111111111111112	1010.3294565000001	12.51712	-1.1111111111111112	4.444444444444445	186.0	11.62304
2025-07-25 04:25:23	-1.1111111111111112	1010.4649121	12.070079999999999	-1.1111111111111112	4.444444444444445	169.0	13.4112
2025-07-25 04:30:00	2.58	12.74	266.0	180.0	10.58	0.0	0.0
2025-07-25 04:30:04	-1.1111111111111112	1010.4310482000001	12.51712	-1.1111111111111112	4.444444444444445	170.0	12.070079999999999
2025-07-25 04:35:42	-1.1111111111111112	1010.498776	12.51712	-1.6666666666666667	4.444444444444445	180.0	13.85824
2025-07-25 04:40:00	2.21	12.74	279.0	109.0	8.16	0.0	0.0
2025-07-25 04:41:12	-1.6666666666666667	1010.7019594000001	12.51712	-1.1111111111111112	4.444444444444445	180.0	9.83488
2025-07-25 04:46:22	-1.6666666666666667	1010.8035511	11.62304	-1.1111111111111112	4.444444444444445	190.0	11.62304
2025-07-25 04:50:00	2.19	12.73	280.0	133.0	9.67	0.0	0.0
2025-07-25 04:51:34	-1.6666666666666667	1010.6342316	12.070079999999999	-1.6666666666666667	4.444444444444445	178.0	11.176
2025-07-25 04:56:40	-1.6666666666666667	1010.8035511	12.51712	-1.6666666666666667	4.444444444444445	179.0	12.96416
2025-07-25 05:00:00	2.09	12.74	261.0	141.0	8.77	0.0	0.0
2025-07-25 05:00:30	-1.6666666666666667	1011.0405984000001	12.070079999999999	-1.6666666666666667	4.444444444444445	186.0	14.30528
2025-07-25 05:05:45	-1.6666666666666667	1011.0067345	12.51712	-1.6666666666666667	4.444444444444445	188.0	13.4112
2025-07-25 05:10:00	2.07	12.74	243.0	262.0	9.07	0.0	0.0
2025-07-25 05:10:27	-1.6666666666666667	1011.0067345	12.51712	-1.1111111111111112	4.444444444444445	188.0	13.4112
2025-07-25 05:15:38	-2.2222222222222223	1011.2437818	12.070079999999999	-1.1111111111111112	4.444444444444445	181.0	12.96416
2025-07-25 05:20:00	2.71	12.73	283.0	148.0	10.58	0.0	0.0
2025-07-25 05:21:12	-2.2222222222222223	1011.4469652	12.96416	-1.6666666666666667	4.444444444444445	194.0	12.96416
2025-07-25 05:26:14	-2.2222222222222223	1011.3792374	12.96416	-1.6666666666666667	3.888888888888889	180.0	12.51712
2025-07-25 05:30:00	2.66	12.74	255.0	187.0	9.98	0.0	0.0
2025-07-25 05:31:24	-2.2222222222222223	1011.5146930000001	13.4112	-1.6666666666666667	3.888888888888889	184.0	15.6464
2025-07-25 05:36:30	-2.2222222222222223	1011.7856042000001	13.4112	-1.6666666666666667	4.444444444444445	199.0	13.85824
2025-07-25 05:40:00	2.12	12.74	283.0	125.0	8.31	0.0	0.0
2025-07-25 05:41:40	-2.2222222222222223	1011.7517402999999	12.51712	-1.6666666666666667	3.888888888888889	188.0	11.62304
2025-07-25 05:46:42	-2.2222222222222223	1011.9549237	12.51712	-1.6666666666666667	3.888888888888889	199.0	9.83488
2025-07-25 05:50:00	1.81	12.73	263.0	151.0	8.01	0.0	0.0
2025-07-25 05:50:04	-2.2222222222222223	1011.853332	12.51712	-1.6666666666666667	3.888888888888889	192.0	12.96416
2025-07-25 05:55:34	-2.2222222222222223	1012.1242432000001	12.96416	-1.6666666666666667	3.888888888888889	186.0	15.19936
2025-07-25 06:00:00	1.86	12.74	275.0	105.0	8.16	0.0	0.0
2025-07-25 06:01:04	-2.2222222222222223	1012.2258349	13.4112	-1.6666666666666667	3.888888888888889	192.0	11.62304
2025-07-25 06:06:20	-2.2222222222222223	1012.1581071	12.96416	-1.6666666666666667	3.888888888888889	180.0	12.51712
2025-07-25 06:10:00	2.13	12.74	258.0	209.0	8.77	0.0	0.0
2025-07-25 06:11:32	-2.2222222222222223	1012.3612905	12.96416	-1.6666666666666667	4.444444444444445	186.0	13.85824
2025-07-25 06:16:18	-2.7777777777777777	1012.4290182999999	13.4112	-1.6666666666666667	3.888888888888889	185.0	16.98752
2025-07-25 06:20:00	2.07	12.71	286.0	262.0	8.46	0.0	0.0
2025-07-25 06:21:30	-2.7777777777777777	1012.53061	13.4112	-1.6666666666666667	3.888888888888889	176.0	10.72896
2025-07-25 06:25:21	-2.2222222222222223	1012.53061	12.96416	-1.6666666666666667	4.444444444444445	190.0	13.85824
2025-07-25 06:30:00	2.06	12.74	283.0	145.0	8.46	0.0	0.0
2025-07-25 06:30:04	-3.3333333333333335	1012.7676573	12.51712	-2.2222222222222223	3.888888888888889	193.0	10.28192
2025-07-25 06:35:36	-3.3333333333333335	1012.7337934	12.96416	-2.2222222222222223	3.888888888888889	180.0	14.30528
2025-07-25 06:40:00	1.81	12.74	281.0	187.0	7.86	0.0	0.0
2025-07-25 06:41:06	-3.3333333333333335	1012.8353850999999	13.4112	-2.2222222222222223	3.888888888888889	172.0	12.51712
2025-07-25 06:46:16	-2.2222222222222223	1013.3094797	12.51712	-1.6666666666666667	4.444444444444445	183.0	12.96416
2025-07-25 06:50:00	2.04	12.71	291.0	158.0	9.67	0.0	0.0
2025-07-25 06:51:30	-2.7777777777777777	1013.2417519	11.62304	-1.6666666666666667	3.888888888888889	190.0	10.28192
2025-07-25 06:56:16	-2.7777777777777777	1013.1062963	12.070079999999999	-1.6666666666666667	3.888888888888889	184.0	11.62304
2025-07-25 07:00:00	1.83	12.76	280.0	215.0	8.01	0.0	0.0
2025-07-25 07:01:24	-2.7777777777777777	1013.1401602	12.51712	-1.6666666666666667	3.888888888888889	185.0	10.72896
2025-07-25 07:06:28	-2.7777777777777777	1013.1401602	12.51712	-2.2222222222222223	3.888888888888889	193.0	12.51712
2025-07-25 07:10:00	2.19	12.76	298.0	268.0	9.22	0.0	0.0
2025-07-25 07:11:30	-3.3333333333333335	1013.3094797	12.51712	-2.2222222222222223	3.888888888888889	184.0	11.176
2025-07-25 07:16:38	-3.3333333333333335	1013.5803909000001	12.070079999999999	-2.2222222222222223	3.888888888888889	193.0	8.9408
2025-07-25 07:20:00	2.21	12.73	281.0	187.0	9.37	0.0	0.0
2025-07-25 07:21:01	-3.888888888888889	1013.6481187	11.62304	-2.2222222222222223	3.3333333333333335	174.0	13.4112
2025-07-25 07:26:10	-3.3333333333333335	1013.6481187	11.62304	-2.2222222222222223	3.3333333333333335	182.0	10.72896
2025-07-25 07:30:00	1.83	12.74	306.0	224.0	8.46	0.0	0.0
2025-07-25 07:31:20	-3.3333333333333335	1013.6142548	12.51712	-2.7777777777777777	3.3333333333333335	197.0	12.070079999999999
2025-07-25 07:36:34	-3.3333333333333335	1013.6481187	12.070079999999999	-2.7777777777777777	3.3333333333333335	190.0	12.51712
2025-07-25 07:40:00	1.68	12.74	302.0	344.0	8.46	0.0	0.0
2025-07-25 07:41:42	-3.3333333333333335	1013.9528938000001	12.070079999999999	-2.7777777777777777	3.3333333333333335	197.0	12.51712
2025-07-25 07:45:58	-3.888888888888889	1014.1222133	12.51712	-3.3333333333333335	2.7777777777777777	182.0	8.9408
2025-07-25 07:50:00	1.87	12.71	300.0	186.0	9.98	0.0	0.0
2025-07-25 07:50:42	-3.3333333333333335	1014.0544855	11.62304	-2.7777777777777777	2.7777777777777777	181.0	13.4112
2025-07-25 07:56:10	-3.3333333333333335	1014.2576689	11.176	-3.3333333333333335	2.7777777777777777	199.0	10.72896
2025-07-25 08:00:00	2.15	12.74	287.0	300.0	9.67	0.0	0.0
2025-07-25 08:01:18	-3.3333333333333335	1014.3592606000001	11.62304	-3.3333333333333335	2.7777777777777777	198.0	9.38784
2025-07-25 08:06:32	-3.888888888888889	1014.562444	11.62304	-3.888888888888889	2.2222222222222223	188.0	10.72896
2025-07-25 08:10:00	1.83	12.74	294.0	228.0	7.71	0.0	0.0
2025-07-25 08:11:40	-3.888888888888889	1014.5963078999999	10.72896	-3.888888888888889	2.2222222222222223	190.0	11.176
2025-07-25 08:16:42	-3.888888888888889	1014.8672191	10.72896	-3.3333333333333335	2.2222222222222223	186.0	10.28192
2025-07-25 08:20:00	1.81	12.71	287.0	292.0	8.92	0.0	0.0
2025-07-25 08:20:04	-3.888888888888889	1014.8333552	11.176	-3.888888888888889	2.2222222222222223	198.0	11.176
2025-07-25 08:26:03	-3.888888888888889	1014.9349469	11.176	-3.888888888888889	2.2222222222222223	188.0	9.38784
2025-07-25 08:30:00	1.78	12.74	300.0	296.0	8.31	0.0	0.0
2025-07-25 08:31:10	-3.888888888888889	1014.9349469	11.176	-3.888888888888889	2.2222222222222223	178.0	16.54048
2025-07-25 08:36:26	-4.444444444444445	1015.0704025000001	12.51712	-4.444444444444445	1.6666666666666667	186.0	12.51712
2025-07-25 08:40:00	2.21	12.74	286.0	190.0	9.22	0.0	0.0
2025-07-25 08:41:32	-3.888888888888889	1015.2735859000001	12.51712	-4.444444444444445	2.2222222222222223	200.0	10.72896
2025-07-25 08:46:40	-3.888888888888889	1015.1719942000001	11.62304	-4.444444444444445	2.2222222222222223	182.0	12.51712
2025-07-25 08:50:00	1.53	12.73	293.0	272.0	8.31	0.0	0.0
2025-07-25 08:50:33	-4.444444444444445	1015.2058581	12.070079999999999	-4.444444444444445	1.6666666666666667	199.0	14.75232
2025-07-25 08:55:57	-3.888888888888889	1015.239722	12.070079999999999	-4.444444444444445	2.2222222222222223	182.0	14.30528
2025-07-25 09:00:00	1.62	12.73	291.0	212.0	7.86	0.0	0.0
2025-07-25 09:00:38	-3.888888888888889	1015.1719942000001	12.070079999999999	-4.444444444444445	2.2222222222222223	195.0	12.070079999999999
2025-07-25 09:06:10	-4.444444444444445	1015.5444971000001	12.51712	-4.444444444444445	2.2222222222222223	202.0	11.62304
2025-07-25 09:10:00	1.54	12.74	287.0	179.0	7.86	15.0	0.0
2025-07-25 09:11:14	-5.0	1015.9508639000001	11.62304	-5.0	1.6666666666666667	202.0	10.28192
2025-07-25 09:16:24	-5.0	1015.7138166	10.72896	-5.0	1.6666666666666667	177.0	14.30528
2025-07-25 09:20:00	1.78	12.86	86.0	132.0	8.01	58.0	0.0
2025-07-25 09:21:42	-5.0	1016.1540473000001	10.28192	-4.444444444444445	1.6666666666666667	201.0	9.83488
2025-07-25 09:25:56	-5.0	1016.1879112	10.28192	-4.444444444444445	1.6666666666666667	208.0	5.36448
2025-07-25 09:30:00	2.06	12.91	291.0	302.0	9.07	96.0	0.0
2025-07-25 09:30:38	-5.0	1016.1540473000001	10.28192	-5.0	1.1111111111111112	172.0	10.28192
2025-07-25 09:36:08	-5.0	1016.1879112	11.176	-5.0	1.1111111111111112	187.0	9.83488
2025-07-25 09:40:00	1.96	12.94	266.0	207.0	10.28	145.0	0.0
2025-07-25 09:41:16	-5.0	1016.3572307000001	11.62304	-5.555555555555555	1.1111111111111112	212.0	8.9408
2025-07-25 09:46:24	-5.0	1016.594278	9.83488	-5.0	1.1111111111111112	192.0	7.15264
2025-07-25 09:50:00	1.62	13.12	105.0	95.0	8.01	112.0	0.0
2025-07-25 09:51:38	-5.555555555555555	1016.6281419000001	9.38784	-5.0	1.1111111111111112	206.0	9.38784
2025-07-25 09:55:28	-5.555555555555555	1016.5265502000001	9.38784	-5.0	1.1111111111111112	202.0	12.96416
2025-07-25 10:00:00	1.95	13.54	85.0	198.0	8.77	361.0	0.0
2025-07-25 10:00:47	-6.111111111111111	1016.6620058	9.83488	-6.111111111111111	0.5555555555555556	220.0	8.9408
2025-07-25 10:05:31	-6.111111111111111	1016.9329170000001	9.38784	-6.111111111111111	0.0	229.0	10.28192
2025-07-25 10:10:00	1.96	13.72	122.0	171.0	8.01	150.0	0.0
2025-07-25 10:10:06	-6.666666666666667	1016.9667809	8.9408	-6.666666666666667	0.0	222.0	8.49376
2025-07-25 10:16:05	-6.666666666666667	1017.0006448	8.9408	-6.666666666666667	-0.5555555555555556	220.0	9.38784
2025-07-25 10:20:00	1.95	13.72	336.0	251.0	9.37	345.0	0.0
2025-07-25 10:21:10	-7.222222222222222	1017.3392838000001	8.9408	-6.666666666666667	-0.5555555555555556	214.0	7.15264
2025-07-25 10:26:24	-7.222222222222222	1017.271556	8.9408	-6.666666666666667	-0.5555555555555556	220.0	7.59968
2025-07-25 10:30:00	1.87	13.81	275.0	315.0	8.46	485.0	0.0
2025-07-25 10:31:34	-7.222222222222222	1017.4747394	8.49376	-6.666666666666667	-0.5555555555555556	220.0	7.59968
2025-07-25 10:36:42	-7.222222222222222	1017.7117867000001	8.49376	-7.222222222222222	-1.1111111111111112	217.0	7.59968
