# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2025-11-01 / 2025-11-30
# Generado: 2026-05-07 14:51:07 UTC
# Timestamps: 4320  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2025-11-09 12:30:00	0.18	14.21	114.0	340.0	9.37	1943.0	0.0
2025-11-09 12:40:00	0.09	14.18	104.0	175.0	5.59	1911.0	0.0
2025-11-09 12:50:00	0.14	14.21	103.0	195.0	5.14	1970.0	0.0
2025-11-09 13:00:00	0.11	14.21	99.0	187.0	5.44	1949.0	0.0
2025-11-09 13:10:00	0.15	14.19	96.0	162.0	5.29	1959.0	0.0
2025-11-09 13:20:00	0.18	14.21	94.0	154.0	5.29	1976.0	0.0
2025-11-09 13:30:00	0.18	14.21	87.0	177.0	5.89	1770.0	0.0
2025-11-09 13:40:00	0.12	14.21	78.0	123.0	5.44	1949.0	0.0
2025-11-09 13:50:00	0.2	14.22	82.0	189.0	5.14	1889.0	0.0
2025-11-09 14:00:00	0.21	14.22	84.0	195.0	4.84	1851.0	0.0
2025-11-09 14:10:00	0.18	14.21	81.0	149.0	4.99	1797.0	0.0
2025-11-09 14:20:00	0.21	14.22	85.0	176.0	4.69	1841.0	0.0
2025-11-09 14:30:00	0.23	14.22	90.0	312.0	4.84	1835.0	0.0
2025-11-09 14:40:00	0.15	14.21	92.0	320.0	4.99	1792.0	0.0
2025-11-09 14:50:00	0.2	14.22	98.0	351.0	4.23	1727.0	0.0
2025-11-09 15:00:00	0.3	14.22	105.0	329.0	3.63	1716.0	0.0
2025-11-09 15:10:00	0.3	14.21	101.0	322.0	3.63	1684.0	0.0
2025-11-09 15:20:00	0.29	14.22	100.0	11.0	3.63	1668.0	0.0
2025-11-09 15:30:00	0.27	14.22	96.0	334.0	4.08	1560.0	0.0
2025-11-09 15:40:00	0.21	14.21	110.0	307.0	4.08	1565.0	0.0
2025-11-09 15:50:00	0.26	14.22	101.0	340.0	3.93	1511.0	0.0
2025-11-09 16:00:00	0.27	14.22	107.0	330.0	4.23	1517.0	0.0
2025-11-09 16:10:00	0.27	14.19	105.0	326.0	4.38	1290.0	0.0
2025-11-09 16:20:00	0.32	14.22	103.0	305.0	4.08	1322.0	0.0
2025-11-09 16:30:00	0.24	14.22	108.0	339.0	4.38	1414.0	0.0
2025-11-09 16:40:00	0.27	14.21	106.0	337.0	4.08	1301.0	0.0
2025-11-09 16:50:00	0.24	14.22	98.0	324.0	3.63	1279.0	0.0
2025-11-09 17:00:00	0.24	14.21	112.0	325.0	4.53	1209.0	0.0
2025-11-09 17:10:00	0.21	14.18	110.0	336.0	3.93	1095.0	0.0
2025-11-09 17:20:00	0.26	14.21	114.0	11.0	4.08	1117.0	0.0
2025-11-09 17:30:00	0.27	14.16	129.0	341.0	4.23	1058.0	0.0
2025-11-09 17:40:00	0.24	14.13	118.0	332.0	3.63	993.0	0.0
2025-11-09 17:50:00	0.27	14.15	116.0	352.0	3.78	868.0	0.0
2025-11-09 18:00:00	0.21	14.19	111.0	353.0	4.38	852.0	0.0
2025-11-09 18:10:00	0.26	14.16	99.0	355.0	4.23	793.0	0.0
2025-11-09 18:20:00	0.36	14.21	87.0	357.0	4.53	674.0	0.0
2025-11-09 18:30:00	0.27	14.19	139.0	14.0	4.08	636.0	0.0
2025-11-09 18:40:00	0.23	14.1	103.0	34.0	4.69	469.0	0.0
2025-11-09 18:50:00	0.3	14.19	181.0	36.0	6.35	539.0	0.0
2025-11-09 19:00:00	0.27	14.19	156.0	127.0	4.38	469.0	0.0
2025-11-09 19:10:00	0.23	14.18	170.0	298.0	4.23	388.0	0.0
2025-11-09 19:20:00	0.2	14.18	206.0	72.0	4.38	355.0	0.0
2025-11-09 19:30:00	0.21	14.18	231.0	273.0	4.53	355.0	0.0
2025-11-09 19:40:00	0.26	14.16	198.0	122.0	5.44	247.0	0.0
2025-11-09 19:50:00	0.21	14.18	195.0	211.0	4.38	177.0	0.0
2025-11-09 20:00:00	0.15	14.18	171.0	81.0	5.14	129.0	0.0
2025-11-09 20:10:00	0.23	14.13	162.0	118.0	3.93	75.0	0.0
2025-11-09 20:20:00	0.23	14.05	168.0	77.0	5.14	31.0	0.0
2025-11-09 20:30:00	0.23	13.84	192.0	93.0	4.99	10.0	0.0
2025-11-09 20:40:00	0.18	13.71	170.0	59.0	5.89	0.0	0.0
2025-11-09 20:50:00	0.21	13.63	182.0	108.0	4.53	0.0	0.0
2025-11-09 21:00:00	0.23	13.54	198.0	107.0	4.69	0.0	0.0
2025-11-09 21:10:00	0.2	13.45	156.0	114.0	4.69	0.0	0.0
2025-11-09 21:20:00	0.2	13.41	227.0	187.0	4.38	0.0	0.0
2025-11-09 21:30:00	0.24	13.35	207.0	199.0	5.44	0.0	0.0
2025-11-09 21:40:00	0.17	13.27	250.0	285.0	4.69	0.0	0.0
2025-11-09 21:50:00	0.18	13.21	239.0	285.0	4.99	0.0	0.0
2025-11-09 22:00:00	0.2	13.16	258.0	304.0	4.53	0.0	0.0
2025-11-09 22:10:00	0.2	13.09	279.0	340.0	5.29	0.0	0.0
2025-11-09 22:20:00	0.18	13.07	276.0	357.0	5.89	0.0	0.0
2025-11-09 22:30:00	0.21	13.03	285.0	4.0	4.69	0.0	0.0
2025-11-09 22:40:00	0.2	12.97	293.0	2.0	4.84	0.0	0.0
2025-11-09 22:50:00	0.23	12.95	292.0	0.0	4.84	0.0	0.0
2025-11-09 23:00:00	0.17	12.92	273.0	28.0	3.33	0.0	0.0
2025-11-09 23:10:00	0.17	12.88	281.0	329.0	4.08	0.0	0.0
2025-11-09 23:20:00	0.15	12.91	291.0	353.0	5.14	0.0	0.0
2025-11-09 23:30:00	0.17	12.91	287.0	350.0	4.38	0.0	0.0
2025-11-09 23:40:00	0.14	12.89	284.0	329.0	4.38	0.0	0.0
2025-11-09 23:50:00	0.18	12.91	282.0	356.0	5.14	0.0	0.0
2025-11-10 00:00:00	0.18	12.92	275.0	343.0	4.99	0.0	0.0
2025-11-10 00:10:00	0.17	12.91	276.0	317.0	4.08	0.0	0.0
2025-11-10 00:20:00	0.21	12.92	270.0	339.0	5.14	0.0	0.0
2025-11-10 00:30:00	0.23	12.94	272.0	316.0	4.53	0.0	0.0
2025-11-10 00:40:00	0.18	12.91	274.0	318.0	4.38	0.0	0.0
2025-11-10 00:50:00	0.18	12.94	274.0	317.0	4.69	0.0	0.0
2025-11-10 01:00:00	0.18	12.94	276.0	317.0	5.29	0.0	0.0
2025-11-10 01:10:00	0.15	12.91	280.0	322.0	4.23	0.0	0.0
2025-11-10 01:20:00	0.17	12.92	279.0	352.0	4.99	0.0	0.0
2025-11-10 01:30:00	0.2	12.92	279.0	325.0	6.35	0.0	0.0
2025-11-10 01:40:00	0.21	12.91	279.0	323.0	6.5	0.0	0.0
2025-11-10 01:50:00	0.18	12.91	287.0	349.0	6.05	0.0	0.0
2025-11-10 02:00:00	0.2	12.91	286.0	330.0	4.84	0.0	0.0
2025-11-10 02:10:00	0.15	12.88	289.0	360.0	5.74	0.0	0.0
2025-11-10 02:20:00	0.14	12.91	299.0	3.0	4.53	0.0	0.0
2025-11-10 02:30:00	0.15	12.91	300.0	11.0	6.8	0.0	0.0
2025-11-10 02:40:00	0.14	12.89	301.0	13.0	6.05	0.0	0.0
2025-11-10 02:50:00	0.2	12.91	310.0	16.0	7.86	0.0	0.0
2025-11-10 03:00:00	0.14	12.91	336.0	50.0	4.38	0.0	0.0
2025-11-10 03:10:00	0.15	12.88	61.0	273.0	4.99	0.0	0.0
2025-11-10 03:20:00	0.17	12.89	71.0	301.0	4.99	0.0	0.0
2025-11-10 03:30:00	0.15	12.89	75.0	276.0	4.69	0.0	0.0
2025-11-10 03:40:00	0.18	12.86	77.0	252.0	4.69	0.0	0.0
2025-11-10 03:50:00	0.21	12.86	72.0	283.0	4.53	0.0	0.0
2025-11-10 04:00:00	0.18	12.86	79.0	276.0	4.38	0.0	0.0
2025-11-10 04:10:00	0.18	12.83	89.0	263.0	5.44	0.0	0.0
2025-11-10 04:20:00	0.2	12.86	75.0	278.0	5.14	0.0	0.0
2025-11-10 04:30:00	0.18	12.86	26.0	104.0	5.29	0.0	0.0
2025-11-10 04:40:00	0.17	12.82	21.0	233.0	4.99	0.0	0.0
2025-11-10 04:50:00	0.2	12.83	47.0	164.0	5.29	0.0	0.0
2025-11-10 05:00:00	0.18	12.83	47.0	209.0	5.29	0.0	0.0
2025-11-10 05:10:00	0.17	12.79	65.0	289.0	4.53	0.0	0.0
2025-11-10 05:20:00	0.24	12.82	95.0	250.0	5.14	0.0	0.0
2025-11-10 05:30:00	0.2	12.82	104.0	272.0	4.84	0.0	0.0
2025-11-10 05:40:00	0.12	12.77	187.0	128.0	4.38	0.0	0.0
2025-11-10 05:50:00	0.17	12.8	213.0	126.0	6.2	0.0	0.0
2025-11-10 06:00:00	0.18	12.89	243.0	212.0	5.59	15.0	0.0
2025-11-10 06:10:00	0.17	13.09	225.0	207.0	4.53	37.0	0.0
2025-11-10 06:20:00	0.17	13.51	238.0	233.0	6.05	64.0	0.0
2025-11-10 06:30:00	0.15	13.87	230.0	234.0	4.99	102.0	0.0
2025-11-10 06:40:00	0.15	14.19	233.0	163.0	4.84	134.0	0.0
2025-11-10 06:50:00	0.2	14.36	244.0	238.0	6.05	199.0	0.0
2025-11-10 07:00:00	0.2	14.34	242.0	104.0	5.59	274.0	0.0
2025-11-10 07:10:00	0.21	14.3	244.0	135.0	5.14	366.0	0.0
2025-11-10 07:20:00	0.2	14.28	258.0	117.0	5.29	242.0	0.0
2025-11-10 07:30:00	0.18	14.1	258.0	324.0	4.53	150.0	0.0
2025-11-10 07:40:00	0.17	14.28	262.0	306.0	4.08	463.0	0.0
2025-11-10 07:50:00	0.18	14.28	266.0	283.0	4.23	517.0	0.0
2025-11-10 08:00:00	0.18	14.27	269.0	306.0	4.84	588.0	0.0
2025-11-10 08:10:00	0.17	14.24	268.0	339.0	5.89	669.0	0.0
2025-11-10 08:20:00	0.18	14.25	274.0	298.0	4.99	809.0	0.0
2025-11-10 08:30:00	0.2	14.24	271.0	340.0	4.23	787.0	0.0
2025-11-10 08:40:00	0.23	14.22	279.0	161.0	6.35	863.0	0.0
2025-11-10 08:50:00	0.23	14.24	275.0	341.0	5.59	949.0	0.0
2025-11-10 09:00:00	0.21	14.22	277.0	145.0	6.05	1014.0	0.0
2025-11-10 09:10:00	0.32	14.21	280.0	191.0	4.23	1058.0	0.0
2025-11-10 09:20:00	0.24	14.22	272.0	198.0	5.74	1128.0	0.0
2025-11-10 09:30:00	0.21	14.21	276.0	138.0	4.53	1209.0	0.0
2025-11-10 09:40:00	0.23	14.19	272.0	293.0	5.29	1279.0	0.0
2025-11-10 09:50:00	0.24	14.21	279.0	275.0	4.69	1317.0	0.0
2025-11-10 10:00:00	0.24	14.21	268.0	317.0	5.74	1338.0	0.0
2025-11-10 10:10:00	0.24	14.18	270.0	291.0	6.35	1371.0	0.0
2025-11-10 10:20:00	0.27	14.19	266.0	288.0	7.1	1436.0	0.0
2025-11-10 10:30:00	0.23	14.19	267.0	207.0	5.29	1468.0	0.0
2025-11-10 10:40:00	0.18	14.19	255.0	297.0	5.59	1571.0	0.0
2025-11-10 10:50:00	0.23	14.21	236.0	265.0	6.05	1592.0	0.0
2025-11-10 11:00:00	0.24	14.19	227.0	157.0	5.59	1603.0	0.0
2025-11-10 11:10:00	0.21	14.18	223.0	47.0	5.29	1646.0	0.0
2025-11-10 11:20:00	0.24	14.19	239.0	329.0	5.29	1716.0	0.0
2025-11-10 11:30:00	0.24	14.19	195.0	111.0	5.29	1733.0	0.0
2025-11-10 11:40:00	0.21	14.16	189.0	80.0	5.89	1765.0	0.0
2025-11-10 11:50:00	0.21	14.18	165.0	73.0	5.14	1781.0	0.0
2025-11-10 12:00:00	0.24	14.18	157.0	44.0	4.99	1824.0	0.0
2025-11-10 12:10:00	0.24	14.16	132.0	21.0	4.53	1819.0	0.0
2025-11-10 12:20:00	0.29	14.18	127.0	351.0	4.84	1965.0	0.0
2025-11-10 12:30:00	0.11	14.18	138.0	347.0	4.69	1927.0	0.0
2025-11-10 12:40:00	0.18	14.16	124.0	341.0	5.14	2111.0	0.0
2025-11-10 12:50:00	0.26	14.16	109.0	343.0	5.44	2213.0	0.0
2025-11-10 13:00:00	0.24	14.16	110.0	355.0	4.23	2084.0	0.0
2025-11-10 13:10:00	0.29	14.15	102.0	331.0	5.74	2132.0	0.0
2025-11-10 13:20:00	0.23	14.15	106.0	330.0	5.44	561.0	0.0
2025-11-10 13:30:00	0.29	14.15	110.0	341.0	4.38	912.0	0.0
2025-11-10 13:40:00	0.3	14.15	115.0	199.0	4.84	1160.0	0.0
2025-11-10 13:50:00	0.32	14.16	110.0	334.0	4.69	1182.0	0.0
2025-11-10 14:00:00	0.32	14.16	103.0	304.0	5.44	1041.0	0.0
2025-11-10 14:10:00	0.35	14.13	100.0	336.0	4.69	1009.0	0.0
2025-11-10 14:20:00	0.5	14.16	102.0	330.0	4.99	1020.0	0.0
2025-11-10 14:30:00	0.56	14.16	97.0	317.0	4.99	987.0	0.0
2025-11-10 14:40:00	0.56	14.15	111.0	343.0	4.99	1068.0	0.0
2025-11-10 14:50:00	0.59	14.18	96.0	359.0	5.29	1846.0	0.0
2025-11-10 15:00:00	0.57	14.18	104.0	334.0	5.44	1311.0	0.0
2025-11-10 15:10:00	0.5	14.16	102.0	329.0	4.84	760.0	0.0
2025-11-10 15:20:00	0.54	14.19	104.0	341.0	5.29	760.0	0.0
2025-11-10 15:30:00	0.38	14.19	108.0	310.0	4.99	669.0	0.0
2025-11-10 15:40:00	0.68	14.19	105.0	344.0	5.74	793.0	0.0
2025-11-10 15:50:00	0.41	14.21	102.0	329.0	6.2	609.0	0.0
2025-11-10 16:00:00	0.42	14.21	109.0	337.0	6.05	598.0	0.0
2025-11-10 16:10:00	0.47	14.18	115.0	343.0	4.69	631.0	0.0
2025-11-10 16:20:00	0.36	14.21	119.0	191.0	4.99	750.0	0.0
2025-11-10 16:30:00	0.41	14.21	107.0	341.0	5.59	895.0	0.0
2025-11-10 16:40:00	0.48	14.18	111.0	337.0	5.89	399.0	0.0
2025-11-10 16:50:00	0.65	14.18	97.0	306.0	5.29	399.0	0.0
2025-11-10 17:00:00	0.51	14.19	63.0	331.0	4.53	409.0	0.0
2025-11-10 17:10:00	0.51	14.13	70.0	253.0	5.14	350.0	0.0
2025-11-10 17:20:00	0.6	14.16	50.0	216.0	6.65	453.0	0.0
2025-11-10 17:30:00	0.76	14.15	20.0	48.0	6.8	490.0	0.0
2025-11-10 17:40:00	0.62	14.12	22.0	169.0	5.59	393.0	0.0
2025-11-10 17:50:00	0.42	14.12	50.0	150.0	4.69	415.0	0.0
2025-11-10 18:00:00	0.26	14.1	5.0	101.0	5.74	339.0	0.0
2025-11-10 18:10:00	0.51	14.05	1.0	181.0	7.25	264.0	0.0
2025-11-10 18:20:00	0.3	14.08	2.0	95.0	5.44	242.0	0.0
2025-11-10 18:30:00	0.44	14.08	344.0	58.0	5.74	436.0	0.0
2025-11-10 18:40:00	0.48	14.05	332.0	27.0	6.95	274.0	0.0
2025-11-10 18:50:00	0.48	14.07	332.0	18.0	6.65	226.0	0.0
2025-11-10 19:00:00	0.32	14.01	332.0	43.0	6.5	123.0	0.0
2025-11-10 19:10:00	0.41	13.86	196.0	273.0	6.95	64.0	0.0
2025-11-10 19:20:00	0.44	13.81	175.0	78.0	6.5	96.0	0.0
2025-11-10 19:30:00	0.42	13.77	192.0	44.0	7.56	75.0	0.0
2025-11-10 19:40:00	0.36	13.69	181.0	193.0	5.14	64.0	0.0
2025-11-10 19:50:00	0.53	13.65	169.0	71.0	4.99	48.0	0.0
2025-11-10 20:00:00	0.5	13.6	175.0	74.0	5.59	31.0	0.0
2025-11-10 20:10:00	0.44	13.53	172.0	245.0	4.53	21.0	0.0
2025-11-10 20:20:00	0.54	13.62	171.0	144.0	5.14	26.0	0.0
2025-11-10 20:30:00	0.42	13.56	182.0	242.0	6.5	15.0	0.0
2025-11-10 20:40:00	0.48	13.47	170.0	58.0	5.29	0.0	0.0
2025-11-10 20:50:00	0.42	13.41	170.0	84.0	4.84	0.0	0.0
2025-11-10 21:00:00	0.65	13.35	179.0	88.0	7.25	0.0	0.0
2025-11-10 21:10:00	0.32	13.26	176.0	57.0	5.44	0.0	0.0
2025-11-10 21:20:00	0.41	13.2	174.0	204.0	5.29	0.0	0.0
2025-11-10 21:30:00	0.5	13.15	168.0	61.0	6.8	0.0	0.0
2025-11-10 21:40:00	0.48	13.07	175.0	242.0	4.84	0.0	0.0
2025-11-10 21:50:00	0.53	13.04	179.0	279.0	5.59	0.0	0.0
2025-11-10 22:00:00	0.57	13.0	165.0	237.0	4.38	0.0	0.0
2025-11-10 22:10:00	0.5	12.94	155.0	257.0	4.38	0.0	0.0
2025-11-10 22:20:00	0.41	12.94	146.0	224.0	4.84	0.0	0.0
2025-11-10 22:30:00	0.7	12.91	154.0	222.0	8.16	0.0	0.0
2025-11-10 22:40:00	0.53	12.88	142.0	215.0	4.99	0.0	0.0
2025-11-10 22:50:00	0.51	12.91	158.0	233.0	4.69	0.0	0.0
2025-11-10 23:00:00	0.48	12.91	154.0	210.0	5.74	0.0	0.0
2025-11-10 23:10:00	0.44	12.88	151.0	233.0	4.53	0.0	0.0
2025-11-10 23:20:00	0.59	12.91	152.0	235.0	4.69	0.0	0.0
2025-11-10 23:30:00	0.5	12.92	143.0	250.0	4.84	0.0	0.0
2025-11-10 23:40:00	0.51	12.91	153.0	250.0	4.23	0.0	0.0
2025-11-10 23:50:00	0.5	12.92	147.0	244.0	5.14	0.0	0.0
2025-11-11 00:00:00	0.39	12.94	161.0	251.0	4.38	0.0	0.0
2025-11-11 00:10:00	0.56	12.88	153.0	288.0	4.53	0.0	0.0
2025-11-11 00:20:00	0.39	12.94	149.0	245.0	4.53	0.0	0.0
2025-11-11 00:30:00	0.38	12.92	147.0	227.0	4.69	0.0	0.0
2025-11-11 00:40:00	0.36	12.91	162.0	24.0	4.69	0.0	0.0
2025-11-11 00:50:00	0.3	12.91	134.0	227.0	4.53	0.0	0.0
2025-11-11 01:00:00	0.35	12.91	170.0	244.0	4.84	0.0	0.0
2025-11-11 01:10:00	0.39	12.88	140.0	245.0	4.23	0.0	0.0
2025-11-11 01:20:00	0.59	12.91	158.0	236.0	5.29	0.0	0.0
2025-11-11 01:30:00	0.36	12.91	178.0	304.0	4.23	0.0	0.0
2025-11-11 01:40:00	0.39	12.88	142.0	291.0	5.29	0.0	0.0
2025-11-11 01:50:00	0.44	12.89	162.0	285.0	6.05	0.0	0.0
2025-11-11 02:00:00	0.36	12.89	194.0	37.0	5.14	0.0	0.0
2025-11-11 02:10:00	0.33	12.86	186.0	121.0	5.44	0.0	0.0
2025-11-11 02:20:00	0.57	12.88	218.0	208.0	5.44	0.0	0.0
2025-11-11 02:30:00	0.35	12.88	60.0	20.0	5.44	0.0	0.0
2025-11-11 02:40:00	0.3	12.85	65.0	286.0	7.71	0.0	0.0
2025-11-11 02:50:00	0.39	12.89	74.0	114.0	4.99	0.0	0.0
2025-11-11 03:00:00	0.38	12.88	31.0	29.0	4.23	0.0	0.0
2025-11-11 03:10:00	0.67	12.86	14.0	359.0	6.65	0.0	0.0
2025-11-11 03:20:00	0.59	12.88	14.0	277.0	6.95	0.0	0.0
2025-11-11 03:30:00	0.59	12.86	3.0	275.0	5.59	0.0	0.0
2025-11-11 03:40:00	0.74	12.85	26.0	262.0	4.53	0.0	0.0
2025-11-11 03:50:00	0.62	12.83	12.0	277.0	4.99	0.0	0.0
2025-11-11 04:00:00	0.68	12.83	13.0	317.0	4.69	0.0	0.0
2025-11-11 04:10:00	0.73	12.8	6.0	284.0	5.59	0.0	0.0
2025-11-11 04:20:00	0.51	12.82	17.0	273.0	4.69	0.0	0.0
2025-11-11 04:30:00	0.74	12.82	342.0	238.0	6.2	0.0	0.0
2025-11-11 04:40:00	0.53	12.79	354.0	23.0	6.05	0.0	0.0
2025-11-11 04:50:00	0.62	12.82	350.0	254.0	5.59	0.0	0.0
2025-11-11 05:00:00	0.86	12.82	3.0	263.0	5.14	0.0	0.0
2025-11-11 05:10:00	0.68	12.79	352.0	257.0	5.29	0.0	0.0
2025-11-11 05:20:00	0.6	12.8	328.0	253.0	5.14	0.0	0.0
2025-11-11 05:30:00	0.53	12.8	149.0	237.0	4.69	0.0	0.0
2025-11-11 05:40:00	0.86	12.77	143.0	214.0	6.05	0.0	0.0
2025-11-11 05:50:00	0.54	12.77	159.0	237.0	4.84	0.0	0.0
2025-11-11 06:00:00	0.63	12.77	145.0	248.0	4.99	0.0	0.0
2025-11-11 06:10:00	0.56	12.76	150.0	220.0	4.84	10.0	0.0
2025-11-11 06:20:00	0.6	12.8	166.0	54.0	4.53	31.0	0.0
2025-11-11 06:30:00	0.7	12.86	129.0	257.0	5.89	58.0	0.0
2025-11-11 06:40:00	0.77	13.0	138.0	214.0	4.53	91.0	0.0
2025-11-11 06:50:00	0.5	13.06	152.0	235.0	4.53	102.0	0.0
2025-11-11 07:00:00	0.74	13.1	141.0	208.0	4.69	129.0	0.0
2025-11-11 07:10:00	0.74	13.13	139.0	215.0	4.53	139.0	0.0
2025-11-11 07:20:00	0.59	13.2	122.0	233.0	4.69	134.0	0.0
2025-11-11 07:30:00	0.51	13.24	129.0	237.0	4.53	156.0	0.0
2025-11-11 07:40:00	0.6	13.29	135.0	197.0	4.84	193.0	0.0
2025-11-11 07:50:00	0.48	13.69	137.0	225.0	4.23	604.0	0.0
2025-11-11 08:00:00	0.6	13.74	129.0	192.0	4.23	345.0	0.0
2025-11-11 08:10:00	0.42	13.68	126.0	199.0	4.23	307.0	0.0
2025-11-11 08:20:00	0.44	14.3	121.0	214.0	4.84	868.0	0.0
2025-11-11 08:30:00	0.47	13.95	130.0	204.0	4.53	399.0	0.0
2025-11-11 08:40:00	0.59	14.28	129.0	200.0	5.14	706.0	0.0
2025-11-11 08:50:00	0.71	14.3	127.0	196.0	4.08	885.0	0.0
2025-11-11 09:00:00	0.48	14.28	127.0	196.0	4.38	642.0	0.0
2025-11-11 09:10:00	0.65	14.27	131.0	194.0	5.14	663.0	0.0
2025-11-11 09:20:00	0.51	14.28	119.0	176.0	3.93	955.0	0.0
2025-11-11 09:30:00	0.53	14.28	123.0	192.0	5.29	760.0	0.0
2025-11-11 09:40:00	0.57	14.25	118.0	203.0	4.53	949.0	0.0
2025-11-11 09:50:00	0.57	14.27	127.0	193.0	4.53	1193.0	0.0
2025-11-11 10:00:00	0.41	14.27	111.0	200.0	4.84	1490.0	0.0
2025-11-11 10:10:00	0.42	14.24	112.0	176.0	4.53	1776.0	0.0
2025-11-11 10:20:00	0.48	14.24	106.0	190.0	4.84	1614.0	0.0
2025-11-11 10:30:00	0.5	14.24	113.0	178.0	4.53	1727.0	0.0
2025-11-11 10:40:00	0.48	14.21	104.0	201.0	5.59	1819.0	0.0
2025-11-11 10:50:00	0.39	14.22	105.0	175.0	4.08	1895.0	0.0
2025-11-11 11:00:00	0.44	14.22	110.0	200.0	4.53	1398.0	0.0
2025-11-11 11:10:00	0.44	14.21	107.0	198.0	4.69	1463.0	0.0
2025-11-11 11:20:00	0.45	14.22	98.0	202.0	5.74	2051.0	0.0
2025-11-11 11:30:00	0.41	14.22	102.0	200.0	4.53	1733.0	0.0
2025-11-11 11:40:00	0.42	14.21	114.0	206.0	5.14	1565.0	0.0
2025-11-11 11:50:00	0.42	14.22	112.0	199.0	4.84	1452.0	0.0
2025-11-11 12:00:00	0.44	14.22	103.0	206.0	4.38	2013.0	0.0
2025-11-11 12:10:00	0.38	14.19	101.0	204.0	5.44	2051.0	0.0
2025-11-11 12:20:00	0.41	14.22	109.0	200.0	4.69	2154.0	0.0
2025-11-11 12:30:00	0.36	14.21	97.0	201.0	6.35	2127.0	0.0
2025-11-11 12:40:00	0.29	14.19	128.0	219.0	4.53	2192.0	0.0
2025-11-11 12:50:00	0.32	14.19	133.0	238.0	4.84	647.0	0.0
2025-11-11 13:00:00	0.33	14.19	112.0	207.0	3.48	863.0	0.0
2025-11-11 13:10:00	0.24	14.18	246.0	248.0	4.38	750.0	0.0
2025-11-11 13:20:00	0.29	14.19	235.0	297.0	6.5	879.0	0.0
2025-11-11 13:30:00	0.3	14.19	232.0	100.0	4.53	787.0	0.0
2025-11-11 13:40:00	0.29	14.18	209.0	11.0	4.23	2310.0	0.0
2025-11-11 13:50:00	0.32	14.18	154.0	40.0	6.35	501.0	0.0
2025-11-11 14:00:00	0.2	14.18	158.0	243.0	3.63	701.0	0.0
2025-11-11 14:10:00	0.26	14.15	132.0	267.0	5.14	496.0	0.0
2025-11-11 14:20:00	0.24	14.16	125.0	216.0	4.84	723.0	0.0
2025-11-11 14:30:00	0.36	14.15	152.0	293.0	6.2	312.0	0.0
2025-11-11 14:40:00	0.2	14.16	52.0	84.0	5.14	2386.0	0.0
2025-11-11 14:50:00	0.23	14.16	123.0	189.0	5.89	787.0	0.0
2025-11-11 15:00:00	0.23	14.16	129.0	252.0	4.53	474.0	0.0
2025-11-11 15:10:00	0.23	14.1	125.0	168.0	6.95	420.0	0.0
2025-11-11 15:20:00	0.24	14.16	126.0	198.0	5.89	917.0	0.0
2025-11-11 15:30:00	0.26	14.16	127.0	249.0	5.44	2175.0	0.0
2025-11-11 15:40:00	0.24	14.13	121.0	213.0	5.74	426.0	0.0
2025-11-11 15:50:00	0.26	14.16	111.0	208.0	6.65	782.0	0.0
2025-11-11 16:00:00	0.29	14.13	101.0	178.0	5.89	334.0	0.0
2025-11-11 16:10:00	0.27	14.1	103.0	176.0	5.29	415.0	0.0
2025-11-11 16:20:00	0.27	14.18	109.0	176.0	5.74	409.0	0.0
2025-11-11 16:30:00	0.24	14.01	110.0	184.0	6.35	150.0	0.0
2025-11-11 16:40:00	0.29	13.93	136.0	231.0	5.44	231.0	0.0
2025-11-11 16:50:00	0.24	13.9	116.0	207.0	5.59	177.0	0.0
2025-11-11 17:00:00	0.27	13.95	87.0	153.0	5.59	242.0	0.0
2025-11-11 17:10:00	0.26	13.89	130.0	318.0	4.08	150.0	0.0
2025-11-11 17:20:00	0.33	13.84	130.0	225.0	6.2	102.0	0.0
2025-11-11 17:30:00	0.27	13.83	182.0	272.0	5.44	118.0	0.0
2025-11-11 17:40:00	0.39	13.83	213.0	67.0	4.84	188.0	0.0
2025-11-11 17:50:00	0.41	14.15	243.0	82.0	6.5	361.0	0.0
2025-11-11 18:00:00	0.56	13.98	255.0	92.0	5.44	172.0	0.0
2025-11-11 18:10:00	0.42	13.96	242.0	92.0	4.23	215.0	0.0
2025-11-11 18:20:00	0.59	14.01	233.0	79.0	4.38	193.0	0.0
2025-11-11 18:30:00	0.38	14.25	217.0	111.0	5.89	825.0	0.0
2025-11-11 18:40:00	0.48	14.21	236.0	145.0	5.29	301.0	0.0
2025-11-11 18:50:00	0.42	14.04	267.0	108.0	5.29	177.0	0.0
2025-11-11 19:00:00	0.68	14.24	285.0	143.0	7.1	285.0	0.0
2025-11-11 19:10:00	0.44	14.08	246.0	143.0	4.99	172.0	0.0
2025-11-11 19:20:00	0.57	14.04	270.0	161.0	5.74	139.0	0.0
2025-11-11 19:30:00	0.48	14.01	270.0	357.0	5.29	156.0	0.0
2025-11-11 19:40:00	0.56	14.22	275.0	339.0	5.44	274.0	0.0
2025-11-11 19:50:00	0.94	14.24	269.0	160.0	6.05	183.0	0.0
2025-11-11 20:00:00	0.97	13.96	269.0	191.0	7.25	96.0	0.0
